,year,month,label,sentence
229171,2021,7,성소수자,인공자궁이나 대리모 허용. 몸망가지는게 제일 싫어
229230,2021,7,인종/국적,쪽!지!폭!발!
229240,2021,7,여성/가족,페미 개씹극혐하는데 출산율 낮은거 2030 여자탓하는건 오바지
229245,2021,7,여성/가족,궁금해서 찾아보고 왔는데ㅋㅋㅋ미친거 아님??거의 중학생때 훈녀생정 뭐 이런급인거같은데... 이걸 2030 여자들이 시간당 20을 주고 듣는다고?
229246,2021,7,여성/가족,이 사람한테 돈 주고 컨설팅 받는 여자들이나 픽업 아티스트한테 돈 주고 연애 수업 받는 남자들이나 정말 이해 안됨
229247,2021,7,종교,난 댓글다는 사람들도 다 똑같은거같음ㅋㅋㅋ 남자보고 데리러오라는거 가르쳤다고 그거보고 언니 멋있어요 하는 애들이나 저 사람이나 거기서 거기.. 그냥 그런 몇몇 광신도들 열심히 돈벌이 수단으로 이용할려고 더 어그로끄는거지 뭐 ㅋㅋㅋ
229305,2021,7,연령,여자한테 바라는것만 많은 늙은이 꼰대 마인드
229306,2021,7,여성/가족,그냥 지나치기엔 모욕적임 적당히 벌면서 가정에도 충실할 수 있는 직업 콕 찝어 여자한테만 추천해주는 졸렬함
229378,2021,7,지역,뭘 목 봐줘 정확하구만 ㅋㅋㅋ 그지역은 과학임
229530,2021,7,연령,강원외고 졸업한 개틀딱 기수인데 고딩 때는 몰랐지만 돌이켜 생각해보면 진짜 군대가 따로 없었음. 폰 못 쓰게 하는 것뿐만 아니라 기숙사에 아예 간식 자체를 반입도 못 하게 하고 일주일에 외출은 오로지 토요일 그것도 몇 시간만 제한적으로 주어졌었음. 지금 생각해보면 다시 돌아가서 저 짓 하라 하면 절대 못 함.
229618,2021,7,인종/국적,외국인인가.. 문장력 왜이럼? 내 아빠 이러고 있네
229655,2021,7,기타 혐오,익11말에 왜 따봉박히냐? 연대 수준 뭐야!!
229659,2021,7,남성,따봉 수 때문에 생각 안하고 일단 익11한테 개추 박았는데 생각해보니 익3이 맞네..?
229740,2021,7,기타 혐오,진짜 근로 꿀이라는 애들 이해가 안됨 교직원들 진짜...
229791,2021,7,성소수자,Sexual change term
229795,2021,7,성소수자,Sex enemy chisel affection spirit saltiness
229832,2021,7,종교,태양은 사이비
229834,2021,7,종교,사이비가 선녀라니 ㅋㅋㅋ
229844,2021,7,남성,개더러워 진짜 시궁창세계 같다 ㅠㅡㅠ 지들이 창놈이면서
229845,2021,7,남성,본인들은 창놈인지 백퍼 모를듯 아휴
229849,2021,7,남성,와 진짜 상상 이상으로 걸레창놈새끼였네
229852,2021,7,남성,창놈이네
229853,2021,7,남성,와 진짜 창놈들의 대화네;;
229905,2021,7,지역,인천대 출신 없는 인천공항 ㄷㄷㄷ
229942,2021,7,연령,음~ 급식 식판냄새
229956,2021,7,여성/가족,하긴 과몰입하는 빠돌이 빠순이들은 하는 짓 보면 진짜 무섭긴 하더라
229974,2021,7,성소수자,애니 덕후들이 소수인 거랑 똑같음
229990,2021,7,기타 혐오,저거 어제도 누가 글 썼는데 페미애가 연돌이들 후려칠려고 떡밥돌린거 같음 애초에 연세대 올 지능있는 애가 저런 반응 나올지 모르고 화장 어쩌구 이런 글을 썼다는게 말이 안됨
229993,2021,7,여성/가족,댓글에 지 살생겼다는 얘기 있었엌ㅋㅋㅋ여친이 그래서 왕자병이라고 그런다곸ㅋㅋ
230002,2021,7,여성/가족,그리고 이게 특히 못생긴 여돌 팬덤에서는 페미성향때문에 더 심함 자기 언니 외모로 까이면 뭐 여자들 코르셋 조인다니 남돌은 더못생겼니 이지랄하던데 참 이런거보면 우리나라 미래가 어둡구나 싶음...
230004,2021,7,남성,이건 좀 과격한 여초 문제인 듯 못생긴 남돌도 그렇게 감싸돌고 어화둥둥 해주는 거 보면
230011,2021,7,성소수자,"가장 먼저 올라온 글 내용 보면 “화장해서 게이같이 생겼다” 어쩌고 하면서 먼저 후려치면서 “나나 백양로 사람들도 저정도는 한다” 이러는데, 여기서부터 이미 아이돌들 후려치고 있잖아 ! 게이같네 뭐네 차별적인 용어 써대면서까지, 그리고 올려치니까 후려친다고? 누구 칭찬받는 꼴 보는게 그렇게 불편해?"
230050,2021,7,여성/가족,페미나 일베애들이 역설적으로 아이돌덕질 진짜헤비하게함
230052,2021,7,남성,맞아 특히 ㅇㅅㅌ 진짜 심한 것 같더라 그렇게 한국남자 싫어하시는 분들이 아이돌은 빠는 거 여잔데도 ?
230089,2021,7,성소수자,난 반대로 잘생긴 사람은 많이 보는데 예쁜 사람은 동기 세명 밖에 못봤어. 동성과 이성에 대한 외모 판단 기준이 다른갑네
230111,2021,7,남성,개추박았다
230124,2021,7,여성/가족,하여간 B-Sin같은 페미들은 눈치없이 처기어나오네
230188,2021,7,성소수자,난 아무리 뷔라도 대머리는 좀 그래
230231,2021,7,남성,ㄹㅇ 나도 남돌 외모 2세대까진 좋다고 생각했다가 그이후부터 하향 되었다고 생각함. 근데 그걸 씹덕상 무슨상 무슨상 하면서 다 빨아줌...ㅋㅋㅋㅋ
230247,2021,7,여성/가족,뷔가 잘생긴건 맞는데 세계 1등이 개소리라는거지 배우 한두명만 나와도 뷔 얼굴 다 찍어누름
230249,2021,7,남성,진짜 잘생긴 남지들은 배우하는듯. 아이돌도 잘생긴 사람 있지만 그룹도 많아지고 멤버도 많아지면서 점점 희석되어보임.
230265,2021,7,남성,정국도 화장지우면 훈남수준이야 헤어 메이크업이 그만큼 큰거야
230270,2021,7,남성,걔네도 화장지우면 훈남정도임
230283,2021,7,남성,요즘 중소기업 오크샠끼들 말하는 줄 알고 개추눌렀는데 정국? 준호? 우영? 엘? 진심으로 너는 안면 인식쪽에 문제 있다 아니면 평소 미적감각이 평균이하거나
230325,2021,7,여성/가족,미안한데 이렇게 열정적으로 개소리 싸는 여자  ㅋㅋㅋㅋㅋㅋ 그냥 자존감 심하게 높은 남자임 추하게 성별갈등 조장하지 말고 걍 인정해 ㅋㅋ
230337,2021,7,남성,ㅋㅋㄱㅋㄱ아 내말이 ㅜㅜ 솔직히 못생긴 남돌착즙하는거 개심하긴한데 어디서 샤이니 투피엠 엘 이런애들을 일반인이랑 비교해.. 아;
230365,2021,7,기타 혐오,걍 못생긴 애들 올려치기 심한 거 맞는데 일단 니가 말한 예시들은 아닌듯.. 그리고 연돌이들이 꾸미면 비슷하다는 말도 좀 아닌듯..
230395,2021,7,성소수자,자존감높은건 맞아 여친이 왕자병있다고하긴해 근데 고칠생각은  거울보면 행복하고 그럴때 꽤있었음 지금은 아니고 ~
230410,2021,7,기타 혐오,그래 알겠으니까 니는 연돌이들 착즙이나 그만해라...
230430,2021,7,기타 혐오,지잡대도 이따위로 처리는 안하겠네 연세대 수준ㄹㅇ실화냐? 가슴이 옹졸해진다... 후배님들 힘내세요
230512,2021,7,지역,강남쪽 학군은 다 저모양같던데
230522,2021,7,기타 혐오,그래도 수능100은 좀... -수시충-
230580,2021,7,인종/국적,외국인이 또
230607,2021,7,여성/가족,헬창이 헬린이 뺏어간다
230613,2021,7,연령,ㄴㄴ 노망난 노친네라고 합니다
230638,2021,7,여성/가족,팩트)그런사람 아들 둘낳아도 주제만 바꿔서 똑같이 개지랄함ㅋㅋ 울할매미가 그래서 앎 며느리라고 긁고 무시하는거 보면 인간 자체가 뒤틀림
230641,2021,7,여성/가족,지도 여자면서 옘병을하네
230711,2021,7,기타 혐오,애매한 고소득자 부자들이 뜯기는게 진짜 많음
230741,2021,7,여성/가족,창녀들은 왜 자꾸 챙겨주는거야?
230745,2021,7,여성/가족,이런거야말로 정상적인 여자들이 들고일어나야되는거아닌가?ㅋㅋㅋㅋ
230746,2021,7,여성/가족,자기 오피에서 일했다고 말하면 800만원이 생기네 ㅋㅋ 이젠 진짜 창녀도 경력으로 구라치는사람 생기겠다
230748,2021,7,남성,한국남성재단이 장학금 만들어야 할듯 ㄹㅇㅋㅋ
230751,2021,7,여성/가족,만약에 오로지 민간기금으로만 운영되는 거면 상관없지. 근데 박원숭이 자살하기 전에 서울시에 있는 온갖 여성시민단체들에 돈 퍼 준 거 생각하면 저기에도 혹시나 세금으로 돈 들어간 거 없나 하고 일단 색안경 끼고 보게 되는거지
230764,2021,7,여성/가족,"정상적인 일반 여성들, 건강한 생각을 갖고있는 여성이라면 돈이 없으면 알바를 하지 몸을 팔진 않음."
230769,2021,7,여성/가족,아니 그니까 왜 그 하고많은 잡범들 중에서 창녀만 그런 특별대우를 받냐고ㅋㅋ 성매매 업자는 사회복귀 지원금 왜 안주냐? 그사람은 창녀들하고 다르게 나이도 많아서 따로 직장 구하기도 힘들고 업소 차린다고 쓴 매몰비용도 크니까 사회 복귀가 더 어려울텐데? 도둑질이나 소매치기로 감옥간 수많은 사람들은 왜 정착지원금이랑 생계비 지원 안해주냐? 전과자라서 일자리도 못구하고 또 먹고살려고 도둑질할게 뻔하잖아? 마약상들은 왜 지원 안해줘? 당연히 정상적인 방법으로는 생계 유지 못하니까 또 손댈게 뻔한데 그거 안해도 먹고살수 있게 생활
230771,2021,7,여성/가족,"생활비 지원해주지? 합리적 대안 운운하네ㅋㅋ 너네 지금까지 이런 문제들은 하나도 생각해본적 없잖아, 그냥 창녀라도 같은 여자니까, 여성단체에서 지원해준다니까 일단 편들고 보는거지. 어떻게 하면 성매매 산업을 없앨 수 있냐고? 그냥 싸그리 실형때려서 감옥에 5,6년씩 박아두면 돼ㅇㅇ 너네들 성범죄 뉴스 나올때마다 성범죄자 처벌 강화해야 한다는 얘기는 잘 하잖아? 같은 방법 쓰면 되지. 아니면 저 창녀들이 불쌍하기라도 해?"
230781,2021,7,여성/가족,여성재단에서 이런 짓 하는 년들 진짜 망치들고 찾아가서 정신차리게 해주고 싶음
230784,2021,7,여성/가족,ㅇㅇ 이정도면 창녀 아닌 여자가 손해임 집주고 돈주고 ㅋㅋ
230843,2021,7,여성/가족,친아빠가 친엄마 개때려서 친아빠 죽이고싶었음 지금은 이혼해서 친아빠 만나지도 않음
230881,2021,7,남성,삼대남 사대남 오대남 이렇게도 안쓰면서 유독 ㅋㅋ
230928,2021,7,기타 혐오,자강두병
230975,2021,7,인종/국적,짜잔~ 외노자분들이 다 조져주셨습니다~
230997,2021,7,인종/국적,응 꿈깨ㅋㅋ 무조건 비대면이야~~ 외노자들 더 힘내자! !
231022,2021,7,남성,냄완얼
231195,2021,7,여성/가족,"여자들이 ㅈㄴ 착각하는 게 군대 가면 무슨 호신술같은 거 가르쳐주는 줄 알아ㅋㅋㅋㅋ훈련소에서 기본적인 구호법, 화생방 이런 걸 하기는 하지만 솔직히 이런 것들이 여자들이 스스로 몸 지키는 데 있어서 딱히 쓸모있을 일은 거의 . 군대 가면 그냥 살면서 처음으로 자유, 권리를 완벽하게 박탈당한 채 말 그대로 '과거 신분사회 속 노예들은 이런 삶을 평생 살았겠구나' 하면서 몇 백 년 전 노예들한테까지 연민의 감정 느끼면서 하루하루 시간 보내는 게 일상이야."
231198,2021,7,여성/가족,"여자가 간다고 했는데 뭐라 하는 게 아니라 남자랑 똑같이 의무를 다하겠다는 마인드가 아니라 군대가서 내 몸 지키는 법을 배워야겠다, 반대로 말하면 내 몸 지키는데 딱히 도움 안 되면 안 갈 수도 있다고도 해석되는 그런 선택적인 마인드가 잘못됐다는거야. 이 댓쓴이가 한 말은 아니지만 제일 어이없고 빡치는건 몇몇 여자들이 여자들도 자기 몸 지키기 위해서 훈련소 정도는 갔다와야 된다고 말하는 거. 애초에 남자들은 선택권도 없이 강제로 1년 반이 넘는 시간을 국가에 빼앗겨야 하는데 저런 말하는 여자들은 결국 남자랑 같이 의무를 다하겠다는 생각이 아니라 순전히 이기적인 이유에 의해서 선심성으로 군대를 '가준다는' 마인드잖아. 즉, 지금 남성만 군대 가는 이 성차별적 상황을 개선하겠다는 생각은 전혀 없고 순전히 지 이익을 위해서 겨우 한 달 정도는 특별히 군복무해줄게 라는 선심성 생각 자체가 역겨움."
231199,2021,7,남성,장애인도 군대가는데 멀쩡하면 2등시민 한남이 다녀와야지~ 페미정부한테서 뭘바람
231211,2021,7,여성/가족,"그럼 회사도 남녀 분리되어 있는 곳만 잘 골라서 가라ㅋㅋ무슨 남자군인들은 ㅈㄴ 꿀빠는데 여군들만 범죄의 표적되는 줄ㅋㅋ남자들은 훈련소 가는 차 안에서 군대 자살사건 기사 보면서도 입대하는데 국민의 의무를 하면서 무슨 선제조건을 내세움?니 납세의 의무인 세금 낼 때도 국가가 세금 똑바로 안 쓴다고 세금 안 내고 버틸거임?니 논리면 남자들도 군대 내 부조리, 자살, 성범죄 이런 거 싹 다 없어지고 갈 수 있게 해주던가ㅋㅋ"
231215,2021,7,여성/가족,정부에 있는 사람들도 생각이라는걸 하는데 왜 여자한테 군대가라고 안하겠냐 당연히 여자가 군대를 감으로써 생기는 부수적인 비용이 더 많이 생기니까 그렇지
231218,2021,7,여성/가족,그리고 니 논리면 회사에서 여자들 안 뽑고 남자들만 뽑아도 불평불만 갖지 말아라^^회사 사람들도 생각이라는 걸 하는데 왜 여자들 안 뽑겠냐 당연히 여자 뽑았을 때 남자들보다 생산성이 떨어지니까 그렇지ㅋㅋ
231222,2021,7,여성/가족,여자가 살기 좋은 나라가 만들어져야지 페미니스트도 줄어들고 그러지않겠니? 너같이 기득권을 누리면서도 피해의식에 찌들어서 공격적으로 말하면 어떤 여자가 남자 입장도 같이 생각해주겠니
231229,2021,7,여성/가족,익34/여자한테 화내는 게 아니라 어차피 방관자적 스탠스 취하고 있으면서 여군 분리해주면 그 때 간다는 말도 안되는 전제조건을 걸고 있는 것 자체가 ㅈㄴ 역겹다고. 애초에 니 말대로 정부에서 가라고 해야 갈꺼지 너네 스스로 나서서 갈 생각은 눈꼽만큼도 없잖아 안 그래? 근데 여군이 분리가 되려면 여군만으로 한 개의 사단이 꾸려질만큼 병력이 충당되어야 분리가 가능하다니까??근데 이런 병력을 모으려면 여성 징병이 선행되어야 가능하지 지금처럼 극소수의 여성만 군대를 가는 상황에서는 불가능하다고!다시 말해서 여자들 대다수가 스스로 나서서 여성징병하자고 주장을 해서 여성징병이 실제로 이뤄져야 여군 분리가 그때서야 가능하다는 말이야. 근데 정작 자기가 나서서 먼저 여성징병을 주장할 생각은 전혀 없으면서 여성징병이 실제로 이루어졌을 때나 가능한 일을 전제조건으로 내거는 저 이중성이 개역겹다는거야.
231232,2021,7,여성/가족,성평등에 도달하려는 움직임이 생겨서 하나 둘씩 빼앗기니까 페미니스트한테 개난리를 치는거잖아
231234,2021,7,여성/가족,여자는 뭐 보살임? 니들이 권리라고 말하는 군대 안갈수있는권리 ㅋㅋ 자기 손으로 내려놓게?
231235,2021,7,남성,그리고 방관자적 스탠스를 취하지 나 군대좀보내달라고 시위라도하러가야 남자들은 만족할래?ㅋㅋㅋㅋㅋ
