,year,month,label,sentence
289994,2021,4,남성,익 210같은 미친놈은 뭐냐 지가 저렇게 얘기할 수 있는 것도 자기는 싸지르고 튀면 그만인 남자라서 그런거임 이것만 봐도 어느 성이 더 피해보는 지는 분명한데?
290002,2021,4,여성/가족,이것만 봐도 페미니즘이 양성평등을 추구한다는게 개소리라는걸 알 수 있네 ㅇㅇ
290008,2021,4,여성/가족,GBT+가 페미한테 그렇게 굴었을 때 지랄 발작하던 모습 잘 봤었는데 ㄹㅇㅋㅋ
290015,2021,4,여성/가족,페미때문에 남자들이 역차별 당하는게 너무 싫고 안타까움 .. 물론 쓴이가 말한 것들이 줄어든 건 좋은 결과인데 페미니즘이 성행하고 남녀갈등이 극도로 심해진 것 같음 . 무슨 말 하나를 제대로 못 함....
290024,2021,4,여성/가족,와... 래디컬 꼬리자르기는 언제쯤 없어지려나... 진짜 페미니즘에 대해서 공부해 본적은 없고 대충 페북같은데 돌아다니는 가짜통계나 사회학에서 가르치는 60년도 넘은 이론들이나 보고 그게 페미니즘의 근거고 사상적 기반이라고 믿나보네. 연대에서 페미관련 강의하는거나 훈련소 성교육 내용보면 메갈 저리가라할 만큼 극단적인데
290028,2021,4,여성/가족,"그리고 직접적 가해자가 불이익을 보는게 아니라 같은 성별이란 이유로 같이 욕을 먹고, 페미는 100개의 페미니즘이 있다는 식으로 회피하는 꼴도 맘에 안들구(그러면서 온건도 근본은 래디컬에서 오더라)"
290030,2021,4,여성/가족,전쟁나면 남자만 나가는것도 여자의 권리 억압이지 ㅋㅋ
290031,2021,4,남성,"결국 쭉 댓글을 다 봐도 남자가 느끼는 불이익은 그냥 특정 세대의 남자가 하지도 않은 일로 인해 집단적으로 욕먹기 때문에 ""기분나쁨""이 끝 아니야?"
290039,2021,4,여성/가족,여자들이 그렇게 좋아하는 선택선택. 생리도 수술하면 안 할 수 있어^^ 남자들은 군대가 선택이 아니란다.
290042,2021,4,여성/가족,강력범죄 가해자의 거의 대부분 남자고 성범죄 피해자는 거의 대부분 여자임. 그 외 남자-남자 사이에 일어나는 강력범죄가 많은건 대체 여자한테 토로해서 무슨 의미가 있는데..? 알아서 잘 줄여봐 우리한테 뭐라하지말고.
290048,2021,4,여성/가족,그럼 느그들도 느그가 알아서 호신술 배워 ㅋㅋ 일부 정신나간 새끼들이 범죄저지르는걸로 남자들한테 머라하지말고 ㅋㅋ 전쟁나도 남자 군인 뒤에는 얼씬도 하지말고. 여자들 취업안되는 것도 걍 느그들끼리 회사 만들어서 느그들끼리 서로 취업시켜주고 하면되겠네~ 왜 남자들한테 개지랄함? 걍 느그들끼리 알아서 하면되지 ㅋㅋ
290053,2021,4,여성/가족,지금도 여자들이 죽어나가고 있는데 어머님 세대 문제임? 안 만나준다고 살해하고 헤어지자 했다고 살해하고ㅋㅋ
290054,2021,4,기타 혐오,"그럼 남자들은 아무런 위협없이 살아간다는 이야기니,,,? 우선 안만나준다고 사람 죽이는 건 들어본 적도 없고 혹시나 있다는 전제하에 이야기해도 정신병있는 미친놈들이 사람 죽이는거지 이걸 ‘남자’라서 그랬다고 얘기하는건 아니지 않아? 그럼 또 자연스럽게 ‘아니 그 정신병있는 미친놈이 거의 다 남자니까 그렇지’라는 답변을 하겠지. 그럼 남자가 다 그러니까 니 주변 남자들도 다 살인자 취급하면서 살거야? 중학생도 그렇게 얘기 안하겠다."
290057,2021,4,여성/가족,"기분나쁨이 아니라 실제 피해를 보고있다고 빡통아.... 여대 의대할당제, 여성할당제, 등등으로 피해를 안보고있다고 생각해?"
290060,2021,4,여성/가족,"남자들이 겪어야 할 불이익은 페미니즘의 등장으로 새로 추가된 불이익뿐만 아니라 이전부터 겪어온 불이익도 모조리 포함해야 함. 남자만 군대가는 거나, 남자라서 별별 기대를 다 안고 사는 거나..."
290078,2021,4,여성/가족,남자들도 생리대 차고 당겨라~
290103,2021,4,기타 혐오,인권 운동은 박탈당했던 소수자의 몸부림이기 때문에 극단적이고 급진적일 수 있지 않나... 기득권이 가지고 있던 파이를 부당하게 뺏기는 게 아닌 동등히 나눠가질 수 있도록 평등해지는 과정이고 그 과정에서 기득권층의 불만은 당연한 거겠지
290105,2021,4,인종/국적,현 세대 남자들이 느끼는 불만도 이해는 감... 백인들도 자기 조상들이 흑인 차별하고 노예로 부려먹었는데 난 쟤네랑 똑같고 평등하다고 생각하면서 친구도 해주고 살아왔는데 내가 이전 세대에 비해 뭘 그리 잘못했다고 가해자 소리 듣나 싶겠지 내가 보기에 쟤네는 누릴 거 다 누리는데
290106,2021,4,여성/가족,그래서 20대 남자가 또래 여자들을 조직적으로 차별하고 학대하고 인권침해하고 노예로 부려먹음? 비교할 걸 비교해라 ㅋㅋ 억지부리지 말고
290111,2021,4,여성/가족,"난 페미가 유모차 유아차로 바꿔 말하기 운동, 억지스러운 여성할당제, 젠더가 어쩌고 감수성이 어쩌고 이딴거 할 시간과 세금으로 진짜 문제를 고쳤으면 좋겠어. 출산으로 인한 경력단절 문제 이런거 있잖아. 지금 우리 사회에 있는 페미니즘은 그냥 편갈라 싸우기와 pc를 좋아하는 너무 큰 집단에 불과한 거 같아."
290114,2021,4,여성/가족,선후관계 잘못 이해한듯 여자 자살률이 높아진 이유=여자 살기 팍팍해서=여자 페미되는 이유임
290116,2021,4,기타 혐오,2. 장애있으면 공익감
290130,2021,4,여성/가족,"페미니스트와의 대화는 힘들다는게 거짓말인 줄 알았는데 진짜구나,, 성별을 떠나서 남을 이해하려는 배려심이 단 1도 보이지 않음"
290146,2021,4,성소수자,사회적 약자를 주장하지만 트젠같은 소수자에 대해선 한 없이 엄격하신
290149,2021,4,여성/가족,저게 페미 년들 땜에 바뀐거야? ㅋㅋㅋㅋㅋ
290152,2021,4,여성/가족,"누가 분노안했대? 근데 그걸 주도적으로 바꾼거라는게 여자 맞다는걸 반박할수있음? 훨씬과거부터 음지에서 거래되던 몰카영상,리벤지포르노에 적극적으로 문제제기하고 소라넷 대중들앞으로 끌고나온거 여자들아님? 그때까지 남자없고 공권력없어서 그게 안바뀐게아니었잖아. 누구도 문제라고 깊게 생각하지않고 피해자탓하던 일을 주도적으로 없애려고 나선 건 페미니즘임. 나도 지금의 랟펨 행보에 동의하지않지만 페미니즘이 한국 사회에 가져온 변화는 양심적으로 부정할순없다"
290154,2021,4,남성,남자들은 보고 딸이나 치지 누가 분노했냐ㅋㅋㅋㅋㅋㅋㅋ
290155,2021,4,여성/가족,여자들이 난리치니까 바꾸지 그럼 누구때매 바뀌었냐 ㅋㅋㅋ 야동 어디서 보냐면서 규제하는거 욕한게 남자들인데
290156,2021,4,여성/가족,익 121은 진짜 어이가 없네ㅋㅋㅋ 나도 N번방 청원 했는데 남자 전체를 리벤지포르노 보면서 딸이나 치는 벌레로 매도해버리냐ㅋㅋㅋㅋㅋ 그럼 여자는 알페스섹테 들으면서 보지쑤시다 저녁되면 몸팔러가는 창녀임?
290159,2021,4,여성/가족,여초카페하면서 k페미니즘에 찌들었으면서 아닌척 쿨한척 글 싸지르고 논리 필요한 댓글들에는 답변 못하는 모습이 너무 역겹다
290162,2021,4,여성/가족,답변도 선택적으로 하는게 딱 뷔페미니즘의 표본임 ㅋㅋ
290166,2021,4,여성/가족,"일단 남성차별이 없는 건 아니라는 것에 동의함. 다른 거 다 빼도 징병제가 있는데 남성차별이 없다고 하면 그건 말이 안되지. 근데, 그건 남자들 문제지 여자들 문제는 아니잖아? 그리고 어차피, 그 징병제 문제를 해결하기 위한 사회적 위치에 여자들이 얼마 있지도 않아. 남자가 압도적으로 많지. 그러니까, 징병제 문제를 해결하고 싶으면 군필 남자들 중에 사회적 지위과 권력을 가지고 있는 사람들에게 힘을 합쳐 호소해보자~ 애꿏은 여자들한테 징병제 해결해내라고 소리치지말고! 페미들이 여성 생존권 보장하라고 외칠 때 남자들이 도와준 것도 아니고 오히려 냉소적으로 비웃고 조롱했으니까 쌤쌤 아닌가? 여튼 그래서 결론은 남성차별은 남성들이 뭉쳐서 알아서 해보세요. 그리고 다시 원글의 요지로 돌아와서, 저러한 여성 생존권 제고를 통해 남자들이 손해본게 뭘까? 결국 조금의 기분나쁨, 그리고 사회적 불편함, 조심해야함이 전부인게 맞자나?? 왜 그걸 부정해~ 그럼 결국 사회적 후생의 합은 증가한건데. 페미를 지지하는 여자를 비난할 자격이 있냐 이거야~"
290169,2021,4,남성,알았어!! 근데 너네도 한남 조리돌림하는거 자유이듯 페미 비난하는것도 남자 자유인데??
290171,2021,4,여성/가족,모집단끼리 집단의식이 강하고 맹목적일수록 외부 집단 사람들을 인간으로 취급하지 않는 거 알아? 남녀 서로 진짜 그렇게 하면 어떻게 될지 궁금하네ㅋㅋㅋㅋ 여자는 사람도 아니라며 강간하고 명예살인하던 남자들이랑 니네가 근본적으로 뭐가 다르냐? 병신이 되고 싶은 이유를 찾아 헤매는 것도 아니고 진짜 40년대 인도 마인드다 대단하다 정말ㅋㅋ
290173,2021,4,여성/가족,어차피 외부 집단이고 각자 집단 이익만 신경쓰면 되니까 남자들은 걸리지만 않으면 길 가는 여자 잡아다 맘껏 강간하고 죽여도 되겠네~ 번식경쟁에서 밀려나서 성욕 해소 못하는 남자가 얼마나 많은데!! 여자들은 억울하면 윤리적으로 비난하지 말고 결집해서 알아서 해결하길 바래~
290174,2021,4,여성/가족,"이런 집단적 이기심이 정말로 바람직한 거라고 생각한다는 거지 니넨? 진짜 타 집단이니까 같은 사람으로 존중하지 않아도 된다고? 이 미친 여자야, 다 같이 안전하게 살고 싶으니까 인간이 사회를 이룬 거 아니야. 그냥 독립해서 나가 니네는"
290178,2021,4,남성,아니 왜 징병제가 남성들만의 문제임....??
290181,2021,4,여성/가족,대기업 여성할당제가 단순 생존권 제고임? 유죄 추정이 조금의 불편함임? 여성의 권익을 위해 남성차별을 만드는 페미니즘을 남성이 비난할 자격은 충분한데?
290186,2021,4,종교,"이기적인 딜교,,"
290189,2021,4,여성/가족,"저러한 여성 생존권 제고를 통해 남자들이 손해본게 뭘까? 결국 조금의 기분나쁨, 그리고 사회적 불편함, 조심해야함이 전부인게 맞자나?? 왜 그걸 부정해~ 그럼 결국 사회적 후생의 합은 증가한건데. 페미를 지지하는 여자를 비난할 자격이 있냐 이거야~"
290196,2021,4,여성/가족,남권을 신장시키라는 노력을 하라는 말이 페미를 혐오하라는 말과 동치로 들렸다면.. 뭐 요즘 정치판이 다 네거티브로 돌아가긴하더라ㅋ
290201,2021,4,여성/가족,'한국여자 평균'
290207,2021,4,여성/가족,누가 복도에 똥 싸서 씨씨티비 설치했으면 안전해졌으니까 똥 싼 사람 칭찬해야하냐? 사회적 암덩어리같은년들
290210,2021,4,여성/가족,여성들이 호소하는 억울함은 '젠더권력에 의한 차별' ㅋㅋㅋ본인이 주장하는 차별에 대한 기준 자체가 이렇게 주관적이면서 논리를 객관화하려는 게 가능하다고 봄?
290221,2021,4,여성/가족,"여성들의 생존권을 신장한 것에 대한 반동작용이 남자들이 조금 더 조심해야 한다는 것이나 혐오조장, 사회갈등 밖에 없기 때문에 페미니즘이 좋다, 그 정도는 감수할 수 있다 이런 식으로 논리 전개 해놓고 이것들 이외에 다른 심각한 문제들도 존재한다고 반박하니 아 그건 너네가 알아서 뭉쳐서 해보시고요~ 하면 뭐 어쩌자는건지.. 지 논리를 지가 뭉게버리네. 남여 진영논리에 절여진 전형적인 케이스ㅋㅋ 여자는 우리편!"
290231,2021,4,여성/가족,모든 권리에는 의무가 따르는게 상식인데 페미한테는 그게 상식이 아닌가보네? 권리를 논하고 싶으면 의무도 같이 논해야 하는게 당연한거 아님???
290234,2021,4,여성/가족,왜 20세기 여성들이 자진하여 전선에 나서면서까지 투표권을 쟁취하려고 했을까? 그건 당연한 권리인데? 왜 20세기 여성들이 권리를 되찾기 위해 자진해서 고된 일을 도맡으려고 했을까? 이게 원조 서양 페미니즘과 한국식 페미니즘의 차이임. 그들에게 그 차별들은 당연한 권리를 부당하게 박탈당한게 아니었음. 더 안전하고 더 편한 일을 맡아서 권리가 적다고 생각했었기에 의무를 이행하겠노라 외치면서 권리를 되찾은거지
290239,2021,4,여성/가족,"페미니즘이 포르노와 성범죄 문제에 경각심을 불러일으킨건 긍정적이라고 본다. 많은 여성들이 왜 했을지도 이해가 돼. 결국 여성의 이익을 위하는 집단이니까 여성들이 지지하겠지. 근데 페미니즘이 돈과 정치랑 엮이니까 너무 고약한 냄새가 난다. 결국 표를 얻어야 하고 자기 자리는 챙겨야 하니까 너무 위선적이고 모순적이더라고. '피해호소인' 드립이랑 '윤미향' 사건을 봐. 남성에 대한 혐오로, 여성에 대한 이익으로 똘똘 뭉치니까 스스로의 모순과 위선에도 자성을 못해. 특히 윤미향 사건은 너무 충격이였다. 요지는.. 여성 이익을 위해 힘쓰는건 알겠는데, 그걸 위해 남성의 희생은 무시하고 남성을 혐오하는 방식은 용납될 수 없다,와 스스로의 모순에 대한 반성없이는 결코 받을 수 없을 것이다라는 것."
290241,2021,4,여성/가족,남자들이 조심하면 당장 여자 취업률부터 급감할텐데?
