,year,month,label,sentence
105022,2022,1,여성/가족,"페미들처럼 말해보자면 그 발언 저체가 ""여자""라서 말할 수 있는 하나의 특혜임. 남자로 태어났으면 이런 말 꺼내지 조차 못함. 그냥 가기 ㅈㄴㅈㄴㅈㄴㅈㄴㅈㄴㅈㄴㅈㄴㅈㄴ싫거든"
105025,2022,1,여성/가족,그래 내가 농장주면 제대하고 입 싹 닫고 남자가~ 공익이~ 어쩌구하면서 꼰대짓하는 남자들도 농장주네? 심지어 제대한 남자들은 소위 노예 생활도 해봤는데 말이야. 하지만 욕먹는건 여자만 욕먹지 은근히 차별받는것도 합리화하고
105030,2022,1,여성/가족,여자들이 자기 권리 찾으려고 인터넷에 글 쓰는건 괜찮고 내가 이런 글 쓰는건 안괜찮고? 넌 진짜 그냥
105041,2022,1,여성/가족,"그리고 그 2년이 단순 2년이 아니야 20대 초반 2년이다. 남자 1학년 마치고 복학하면 20대 중반 취급이고, 나 같은 경우는 군대 때문에 첫사랑이랑 헤어졌다. 댓글 쓰면서도 또 화나네. 그리고 너가 오해하고 있는게 난 내 권리 찾으려고 이러는 것도 아니다. 애초에 이 글 쓴 목적이 20년 후 남녀 평등을 위해 필요한 것에 대해 쓴건데 너를 포함한 여자들이 와서 멋대로 내 주장을 곡해한거임. 뭐 이해는 하는데 밑 댓 처럼 결국 페미니스트들도 이익집단이기 때문에 본인의 권리만 찾음. 이게 한국 페미니즘의 현 상태임. 그래서 남녀 간의 의견차이가 안좁혀진다고 생각함."
105044,2022,1,여성/가족,첫 댓글부터 알았지만 넌 끝까지 극혐이네 덕분에 앞으론 페미니즘은 무조건 거를게
105046,2022,1,여성/가족,의 의도 파악 완: 페미 극혐 왜 한녀 권리만 찾으려고 함? 한국남자 권리도 찾아줘! 니네도 군대가!!! 하지만 내가 시위하긴 귀찮아
105048,2022,1,여성/가족,"한국여자 줄여서 한녀임 한국남자는 줄이면 정지먹어서..ㅠ 아무튼 저는 경단 한녀, 설거지그릇, 맘충, 김치녀 안되게 혼자 살 돈벌려고 스펙쌓고 공부하겠습니다 ~~ 아저씨도 군대 ""혜택"" 잘받으시고 힘내세요"
105049,2022,1,여성/가족,성평등을 실현시킬려면 여성 권리부터 신장시켜야지 친구야
105093,2022,1,여성/가족,이게 남녀평등이냐? 진짜 ㅈ같은 나라네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
105102,2022,1,여성/가족,"아니 대기업공기업은 50퍼로 여자가 개꿀빠는데, 왜 남자공무원공기업은 30퍼밖에 안해주냐고 50퍼 해줘야 진정한 남녀평등이지"
105137,2022,1,여성/가족,능력있는 여자들은 잘만 취업하는데 왜 할당제 요구해?ㅋㅋ
105140,2022,1,여성/가족,그러게 능력 있는 여자들은 잘만 취업하는데 능력도 없는 년들이 할당제 해달라고 징징 ㅋㅋㅋㅋ
105224,2022,1,기타 혐오,탈모환자 지원하면 갈라치기?ㅋㅋㅋㅋ 지능 수준
105240,2022,1,여성/가족,"대부분 그냥  주고 받다가 마지막에 남자라고 말하거나 그냥 말 안해주고  끊는데, 여자인게 확실하지 않아도 얘네들 친절이 진짜 도를 넘어 ㅠㅠ"
105300,2022,1,남성,난 여자한테 쪼는 남잔데 신기하네 ㅋㅋ
105305,2022,1,남성,이거보고 하는 에타남들 있으면 먹이 ㄴㄴ
105310,2022,1,연령,뇌내필터없는 약육강식 급식들한테 상처 많이 받으신것 같아서 남자로서 좀 안타깝네.. 대학원정도 온 사람이면 그래도 급식들이랑 같은 수준은 아닐테니 일상적인 대화정도 하는 동료관계는 어렵지 않을거에요!
105314,2022,1,남성,나도 찌질이라 그런 남자애들 보면 쫄음 요즘 애들은 키도 크더라
105320,2022,1,남성,남자찐따도 남자애들 모여있는거 보면 쫄음
105331,2022,1,연령,나도 담배피는 중고딩일찐들 있으면 무서워서 돌아감ㅋㅋㅋㅋ 그런 애들이 야단치는 어른 집단 린치하고 소년이라 벌 안 받잖아. 그런 양아치들은 무서워하는게 당연한거야.
105354,2022,1,여성/가족,그것이 뷔페..니까
105356,2022,1,여성/가족,그들만을 위한 뷔페를 제공하니까 이제 무한리필 랍스터까지 요구하네
105362,2022,1,여성/가족,쇼미에서 악편 존나 당하고 씹듣맛 당했던거 의도적으로 외면하는거임ㅋㅋ 내가보기엔 오히려 방송에서 여자라고 오냐오냐해주고 덜 빡세게 하는건데. 여자(아이들)작곡천재라고 띄워준 것만 해도 지코 등에 비해 퀄 존나 떨어지는데도 천재니 뭐니 하면서 우쭈쭈해주고. 그냥 평소에 본인의 노력 부족과 재능 부족을 모두 성별 탓으로 돌리면서 살아왔으니 저런 반응이 나오지. 오히려 혼성편 안하고 여성편 따로 만들어줘서 돈벌이 할 자리 만들어준 할당제라고 볼 수 있는건데 적반하장으로;;
105385,2022,1,남성,근데 어차피 주요 소비층도 여자들 아님? 남돌은 백퍼 여성팬이고 여돌도 여성팬 비중 엄청 높지 않나
105387,2022,1,여성/가족,"쇼미->언프리티라는 반례가 있음. 그리고 오히려 씹고 뜯고 난도질하는건 여자들한테 잘 못하지. 아직까진 여자들이 이미지 망가지는걸 많이 주저하는 경향이 있으니까. 인생 조질 정도, 해명글 필요할 정도 악편은 다 쇼미에서 나왔지"
105466,2022,1,기타 혐오,야알못 쉑ㅋㅋㅋㅋㅋㅋㅋㅋ
105528,2022,1,기타 혐오,익18 사회 부적응자 인정하는거네 그렇게 생각할 수는 있는데 그걸 커뮤니티에 계속 싸지르면서 학교 한번도 안 가본 애들 상처주는 행동을 정당화 할 수는 없다고 생각함
105544,2022,1,종교,사실 종교문제는 개신교 말곤 해당 안됨 불교나 천주교가 상대를 속썩이는 경우는 없기내문
105545,2022,1,종교,개(ㅂ)신교 ㅋㅋㅋㅋ
105562,2022,1,종교,명불허전 개신교 ㅋㅋㅋㅋㅋ
105614,2022,1,연령,자랑스런 후배님들 덕에 강철치아의 위상이 돋보입니다! 응원합니다! ~15틀딱올림
105616,2022,1,연령,틀딱 만들어드립니다 연락주세요
105729,2022,1,기타 혐오,결국 빤스런함 정신병자 자식인가
105769,2022,1,종교,예수천국불신지옥빌런 앞을 지나가는 스님같은느낌
105792,2022,1,기타 혐오,어쩌다 의대갈 성적인놈이 미끄러져서 연고대 온다음 연고대애들이랑 같이 공부하고 시험쳐보다가 지내면 지낼수록 멍청해서 아 얘네랑 같은 대학 못다니겠다 하는거랑 같은상황이지
105816,2022,1,여성/가족,본인은 못생겼는데 이쁜 여자 만나고 싶어하는 애들 많아서 불가능할듯
105818,2022,1,남성,스윗한남 컨셉잡는 못생남들이 얼른 깨달아야할텐데...그런다고 해서 그런 여자와 사귀지 못한다는 불변의 진리를...ㅜㅜㅜ
105825,2022,1,남성,호구남이 자기손해를 왜 안봐...? 손해를 안보면 그건 호구가 아닌걸?
105837,2022,1,여성/가족,"쓰니가 쓴 1,2,3 여자유형도 딱 지밖에 모르는 성격 드러운 스타일이긴함"
105838,2022,1,남성,123도 드럽고 남자는 더 지밖에 모르는애 투성이임
105842,2022,1,여성/가족,여잔데 좆같이 굴면 똑같이 좆같이 구는건 성별 구분없이 다 필요함
105874,2022,1,여성/가족,"굳이 군대 비유를 들고 싶지는 않지만..ㅠ (별로라면 미안) 남자애들이 초중딩 때는 군대 절대 싫고, 우스갯소리로 십자인대 파열 등등 하면서 현실도피 하지만 막상 입대할 시기가 되면 그래도 처한 상황에서 어떻게 하면 제때, 그나마 좋은 곳으로 입대할 수 있을까 궁리하는 것처럼 비혼 외치는 여자들 대부분도 100% 진심인 경우가 잘 없기에 때되면 알아서 잘 만나서 잘 간다고 생각함... 2, 3번은 이런 생각을 어느 정도 선까지 하냐의 문제겠지만 기본적으로 이런 생각 안 갖고 있는 여자는 없을 듯..ㅎㅎ"
105882,2022,1,연령,"아 진짜 웃기네 당연히 결혼 원하는 사람끼리 해야하는 건 맞지만 연애 필수가 아니라 생각하는 건 개인 가치관 아닌가?? 내가 연애하면서 상대방 만나서 결혼까지 생각하는거랑, 인생에 있어서 연애가 필수가 아니라고 생각해서 내 생각을 말하는거랑ㅋㅋㅋㅋ 그걸 구분을 못함? 여자가 난 근데 연애는 필수 아니라고 생각해. 이렇게 의견 말하면 안되는거임?? 와 진짜 나이 많이 드신 듯 한데 꼰대티 너무 나요 아저씨"
105997,2022,1,인종/국적,ㄹㅇ미접종자 3일마다 pcr검사 받는데 pcr 어디서 받는지도 모르는 접종자들이 확진자 통계에 잡히면 얼마나 잡히겠냐고
106012,2022,1,인종/국적,눈코입이 콩콩콩
106062,2022,1,기타 혐오,별걸로 또 의대생 억까하네 ㅋㅋㅋ 지긋지긋하다 진짜... 그 뒤에 충분히 댓글에서도 본인이 본 거만이 정답이 아니고 참고하겠다고 얘기까지 하는데 이게 뭔 작성자랑 의대생 인성까지 논할 글이냐...?
106096,2022,1,여성/가족,전문직가지고 있는 여자들은 다 군대보내는게 맞지 육체적으로 힘든일을 하는게 아니니까 ㅋㅋㅋㅋㅋ
106099,2022,1,남성,아니 ㅂㅅ아 그냥 그런가보다 하고 살아 한남으로 태어난 죄야 이성으로 이해하려고 하면 안돼
106105,2022,1,성소수자,차라리 공익 판정 받을만한 사람들은 전부 면제키고 그 자리를 전부 여자로 채워야하는데 이러면 괜히 여군 실효성 문제도 안나오고 깔끔함
106112,2022,1,남성,뭘 몸 쓰는거니까 그렇다쳐 새끼야 이스라엘 여자들은 한남보다 쌔서 가냐?
106120,2022,1,여성/가족,궤변 늘어놓네 ㅋㅋㅋㅋㅋ 남자는 신체적 결격사유가 있어도 끌고감 이런애들 대신 신체건강한 여자들 끌고오면 됨 거기다가 의사 변호사 약사 한의사 등은 신체적 조건이 필요하지도 않음 그리고 효율적인 군대 인력수급을 위해선 여성징병이 필수적임
106121,2022,1,남성,남자가 째째하게... ㅉㅉ
106143,2022,1,인종/국적,한국인이 생애과정에서 거쳐가는 모든 환경이 노예생산에 최적화되어있음. 과격하게 표현하자면 이미 초등학교 들어가는 순간부터 목줄 차는거임.
106151,2022,1,인종/국적,자본주의 국가 중 짱개 다음으로 가장 심각한 통제사회임
106157,2022,1,지역,송도에서 사고치던 니들이 그리워..
106192,2022,1,남성,단어 자체가 귀엽단거지 퍼날라죠랑 이모티콘이랑ㅋㅋ 한남충 얼굴 박제는 쓰레기같고 잘못한거지만
106196,2022,1,여성/가족,전혀 그쪽 아님 ㅋㅋ 페미 극혐 ^오^는 귀여운데?ㅌㅌ
106233,2022,1,여성/가족,이 나라가 ㅈ망한이유가 정부나 국개의원이 출산률에 ㅈ도 관심없어
106239,2022,1,기타 혐오, 응급실 간 기저질환자도 면제 못 받는 마당에... 대깨문이 안 먹은 맘카페들 가보면 다 분노에 차있음
106362,2022,1,기타 혐오,"고작 에타에 재미로 올린 카드 뉴스 보고 발작일으키네ㅋㅋㅋㅋㅋㅋㅋㅋ 그냥 비트코인만 어디서 들어봤지, CBDC에 대해서 공부는 해보고 ""실제로 언어 만져보긴했나 모르겠다~"" 라고 비아냥대는걸까? 현실에 못따라가는 자칭 개발자들은 그냥 코딩노예 아니냐? 돈 많이버는 노예 됐다고 좋아해봤자 진짜 돈 쓸어담는건 자본 움직이는 사람들이지 ㅋㅋ"
106418,2022,1,지역,하...진짜 시골똥강아지 최고다
106452,2022,1,연령,나라가 틀을 정해줘야 자유지 그냥 애들을 야생에 냅두게?
106453,2022,1,연령,그 틀을 사람들 감시하면서 만들겠다는게 문제인거잖아.....
106457,2022,1,인종/국적,익9같은 애만 모아서 중국으로 싹보내면 익9도 떳떳해서 좋고 한국인들도 자유를 누릴 수 있어서 좋을듯
106458,2022,1,인종/국적,중국도 국가가 인민공동체에 맞는 틀을 정해주고 그 선을 넘는 애들은 차단되니까 익9도 중국가서 검열받고 살면 너무 행복할것 같아~
106459,2022,1,인종/국적,떠날거면 니가 일본이나 미국으로 떠나야지 친구야~ 중국이 무조건 악도 아니고 시대의 흐름은 역행할 수 없는거야
106466,2022,1,인종/국적,솔직히 그냥 이제는 내가 중국에서 태어났구나 생각하고 사는게 마음편하더라고... 괜히 희망 품어봐도 전체주의로 가고있는 이 정부를 이길 수가 안떠오른다 ㅋㅋ
106467,2022,1,인종/국적,중국이 망하길 기다리는게 더빠를듯 ㅋㅋ;;
106474,2022,1,인종/국적,막을수 있는 힘을 지닌 유일한 당이 국민의힘인데 거기는 지금 권력욕심이나 부리고 있고 ㅋㅋㅋ 역사는 반복되는구나 싶다 ㅋㅋ... 지도층이 욕심내다가 항상 외세에 고통받는게 한민족 전통이지... 이제는 중국발 전체주의사상에 고통받게 생겼으니 ㅋㅋㅋㅋ
106484,2022,1,여성/가족,말투가 되게 여자같다
106547,2022,1,연령,ㅋㅋ 나만 얘 말투 쎄해? 틀딱도 아니구 연대생씩이나 되어서 '조취'라고 하는것도 이상하고 '이친구들은'은 무슨 교수님이나 쓸만한 타칭인데?
106549,2022,1,인종/국적,중국 - 일당독재
106550,2022,1,인종/국적,북한 - 김씨가문 독재정권
106556,2022,1,인종/국적, 논리가 정확히 똑같은데 뭐가 비약임? 가 백신패스 외국도 하고 있다고만 말했으면 비약이지만 “외국은 우리나라보다 더 심한데 우리나라사람들 무지하게 우리나라 정책만 나쁜줄 알고 깐다.”라고 말한 이상 이게 일뽕ㅅㄲ들이 “일본 식민지배보다 더 심한 식민지배도 많은데 일본이 전세계에서 제일 나쁜 줄 아는 국민들 많다”라는거랑 뭐가 달라ㅋㅋ
106572,2022,1,남성,창작 개추
106581,2022,1,기타 혐오,그 사람들은 그러면 시위라도 할 수 있지 의사들은 시위하면 살인자 되는데요?
106587,2022,1,여성/가족,"흉부외과 지원해주자고 할때는 언제고, 이제와서는 의사 적폐 집단이라고 입에 개거품 물고 난리피우는거 진짜 꼴보기 싫음"
106606,2022,1,기타 혐오,"그걸 하면안되는애들이 의사라잖아~ 밥그릇챙기면 ""어멋! 어떻게 사람목숨이 돈보다 중요해?! 쟤네는 쳐 죽일 놈들이네?!"" 한다고 ㅋㅋ"
106617,2022,1,연령,익 10은 그냥 지능이 딸리는 애같네..
106638,2022,1,인종/국적,이거 플러스 이상한 보상심리... 자기는 '죽을 위험을 무릅쓰고' 맞았으니 안 맞은 사람들은 제한때리고 자기들은 식당통행권으로 보상받아야 한다는 일부 보면 그저 한심함ㅋㅋ... 같잖은 우월감 느끼고 싶어서 안달났음. 약간 흑인 노예 우두머리나 친일파 보는거같음
106654,2022,1,연령,박제용 댓글 갑니다 ㅋㅋㅋㅋ 글에서 술냄새남
106709,2022,1,성소수자,디씨충 검거
106711,2022,1,기타 혐오,요즘은 새내기가 의대미만잡이라고 하는구나....
106722,2022,1,기타 혐오,"미국 ""안티백서 운동""은 미슬스나 멈프스같은 ""해치웠나"" 싶었던 애들까지 살려내니까 욕먹는거여서 쉴드 칠 방법이 . 같잖은 자폐증 허위논문이랑 엮어서 허드 이뮤니티를 박살내놓는 일은 한국에서 일어날거 같지도 않고, 일어나서도 안됨"
106732,2022,1,인종/국적,학생들부터 해서 사회생활하는 사람들 대다수에게는 독감이나 다름없는 병인데 백신 맞출려는 사람들 말하는거 들어보면 무슨 흑사병 저리가라임
