,year,month,label,sentence
315147,2021,2,여성/가족,"여대가 불공평하지 않으려면 대학을 졸업하는 것만으로도 그 직업을 갖게 되는 전문직들(로스쿨, 의대, 치대, 약대 등) 즉, 국가 정책으로 자리가 제한된 학문에 대한 학부를 폐지해야한다고 생각함."
315158,2021,2,여성/가족,아 그럼 혹시 여대 없애면 여대 공대갈 친구들이 일반 대학교 공대로 진학할거니까 그렇게 얘기한거?
315160,2021,2,여성/가족,근데 여대 없애도 연세대 공대 성비는 똑같을거아냐 ㅋㅋ
315161,2021,2,여성/가족,ㅋㅋㅋㅋㅋㅋ 걔네 우리학교 못옴 그리고 여대 인원 다해봐야 전체 서울권 공대 성비 얼마나 오르겠어 없애도 똑같을걸
315162,2021,2,여성/가족,근데 여대는 시대착오적이라 가만 냅둬도 알아서 추락하다 사라지지 않으려나 애초에 남녀 같이공부 못하는 씹선비들때문에 생긴거였자너
315167,2021,2,여성/가족,난 여대 찬성임 ㅍㅁ들 알아서 여대로 모여주고 정상인들은 알아서 탈출하고 있는중이라 몇년만 더 지나면 여대출신이라 하면 자동으로 거를수 있게 되잖아 ㅂㅅ들은 ㅂㅅ들끼리 모아놔야지 방생하면 안됨
315172,2021,2,여성/가족,하는 꼬라지보면 반은 꼴페미 먹고들어갸는듯
315185,2021,2,여성/가족,나도 극성페미 ㅈㄴ이해안되고 걍 극혐인데 솔직히 평소 에타나 여기 댓글들에 무조건적인 여대와 여대 학생에 대한 혐오가 판치는거에 질렸다 진짜... 너네가 아무 생각 없이 내뱉는 혐오발언들 딱 스카이 아닌 사람들이 스카이학생들은 기득권층이고 공부만 할 줄 알지 인성 빻은 애들이라 생각하는거랑 똑같은 거임 그리고 가 남대는 못들어봤다고 했는데 일단 여대가 생기던 과거에는 일반 대학교를 남대라고 봐도 무방할 정도의 성비였기 때문에 일반 대학교가 굳이 남대일 이유가 없었음 이후로는 여대의 메리트가 떨어지는 것과 같은 이유로 남대자체의 메리트가 없기 때문에 굳이 경쟁력 떨어지는 선택을 하지 않았기 때문이고 이건 불공평이 아니라 설립재단의 선택이었던 거임
315189,2021,2,여성/가족,여대에 대한 혐오가 증가한 것은 몇몇 여대들이 해온 행태때문이라 볼수 있지.
315190,2021,2,성소수자,개인적으로 트젠 입학거부가 제일 크리티컬하다고 본다. 그외로는 자주 들려오는 여대 분위기 각종 시위 이런것들도 한몫하고
315191,2021,2,여성/가족,여대 폐지만 유독 건학이념이니 사립대 고유권한이니 하면서 싸고도냐
315394,2021,2,인종/국적,제발...더 이상 문송해지기 싫어
315588,2021,2,남성,그 글이랑 이 댓글에 개추 하나씩 드리겠습니다
315690,2021,2,여성/가족,댓글진짜 사회부적응자들이냐 역겨운 빠돌이빠순이 새끼들
315827,2021,2,여성/가족,4번째련이 젤 개간년아니냐 6살부터 남몰래 폭행을 저지르고 다니는거 같은데
315858,2021,3,성소수자,케인은 16번에서 걸러짐
315998,2021,2,인종/국적,개고기송은 팬들이 불러줬는데 힘난다고 하는게 솔직히 팬 입장에서는 아쉽지 ㅇㅇ 논문은 잘 모르는데 찾아보겠음
316121,2021,2,기타 혐오,내 인생 망칠만큼 괴롭힌 새끼 . 군대에서 내 부모욕 한 상병새끼 바로 대가리잡고 찍어팻는데. 소대장 및 중대장 전부 내 편 들어줌. 괴롭힘 당하면 적당히 참다가 들이박는게 정상아님?? 들이박앗는데 정의가 나한테 잇으면 주변에서 내 편 들어주는데
316126,2021,2,기타 혐오,진짜 군대썰 보고 믿고 거름ㅋㅋㅋ 대가리 잡고 찍어팼다고?ㅋㅋㅋㅋㅋㅋ 아무리 위에서 잘못해도 그 정도 하극상 벌이면 좆됨ㅋㅋ 미필새끼가 군대 안 가본 티내네ㅋㅋㅋㅋㅋㅋ
316128,2021,2,기타 혐오,나한테 부모욕한 그 정신병자새끼는 gop에서 나중에 다른 부대원이랑 싸우면서 실탄장전하고 겨눈 새끼임. 그런 새끼도 근무인원 부족하다고 하사까지 시킨 곳이 내가 있던 곳이다. 내가 멱살잡아도 되는 상황이니까 옆에서 내 편드는거임. 뭔 지들 군대만 군대인줄아나
316300,2021,2,지역,ㄹㅇ 신기함 좋은학군은 연고대급 올 정도로 잘해도 타겟인가? 적어도 우리 똥지방 똥동네에서는 싸가지없게 행동하거나 사회성 떨어지는 모범생 있어도 절대 괴롭힘은 안 당했음.
316312,2021,2,지역,침착맨의 고향 안산드레스 ㄷㄷ
316319,2021,2,기타 혐오,자사고 출신인데 애초에 진짜 노답애들은 걸러져서 학폭이라 할만한 일이 없었음
316567,2021,2,연령,늙은이맞음...?
316637,2021,2,기타 혐오,요즘에 이런거보면 무섭다 나 개폐급 관심병사될텐데 1년반동안 어떻게 지내냐
316678,2021,2,여성/가족,근데 구조적으로 여자들이 나쁜남자들한테 끌릴수밖에 .
316679,2021,2,연령,1.일단 보통은 첫연애는 10대중후반에서 20대초반인데 그 나이대에 인기있는애들은 착한남자라기보단 좀 노는애들임.
316680,2021,2,남성,2.착한남자들은 매력이 .여자의 본능상 무해한 남자는 매력이 안느껴짐+다른여자들한테도 다 착하게 굴어서 더 감점
316681,2021,2,여성/가족,결국 이 굴레는 여자들이 아 얘는 나쁜남자가 아니고 쓰레기구나 를 스스로 식별하지 못하는이상 계속 반복될듯
316689,2021,2,남성,나쁜남자란게 머야 잘생기고 또?
316716,2021,2,여성/가족,그래서 구조적으로 여성이 맘 강하게 먹지 않는이상 이게 무한반복되는거지..여자의 본능은 나쁜남자에게 끌리게 되어있으니까
316719,2021,2,여성/가족,"내가볼때 남자여자를 떠나서 그냥 나쁜사람 특유의 자신감이나 뻔뻔함같은게 매력이 있어서 기본적으로 인기가 많은데, 이렇게 나쁜사람에게 끌리는 사람보다도 어떻게든 선량한 알짜배기 이성 만나려고 눈에 불을 켜고 찾는 사람들도 많은거같음.... 걍 착하기만한 찐따면 인기없지 당연히 ㅋㅋㅋㅋ근데 정신이 건강하고 선량하고 위트있는 사람이 더 인기 많지 여자는 본능적으러 나쁜남자에게 끌린다 이건 좀 아닌듯"
316722,2021,2,여성/가족,본능적으로 나쁜남자한테 끌린다는게 쓰레기한테 끌린다는게 아니라 나쁜남자가 가지고 있는 '특징'들이 여자들의 본능을 자극하는거
316724,2021,2,여성/가족,그냥 여자는 약한남자한테는 관심이 .근데 나쁜남자는 일단 강해보이고 자신감이 넘쳐보임. 그리고 이건 부정할지 모르지만 유해해 보이고. 그래서 끌리는거. 그레이의50가지 그림자가 대 페미시대에 판매량이 그정도 나온거는 유해한 남자를 여자의 본능이 끌려함. 그렇다고 여자한테 막대하는걸 정당화하는건 아님. 그냥 현상일뿐인거는 알아줬으면 함. 여자의 본능은 야수를 길들여서 나에게만 충성하는 애완동물로 만들려고함. 그래서 야수(나쁜남자)를 끌려하는거
316741,2021,2,여성/가족,여자들아... 제발 잘해주고 진실한 남자 만나라. .ㅋㅋ 연애규칙 그런거 공부하지 말고 ㅌㅋㅋㅋㅋ
316750,2021,2,여성/가족,나 나쁜데 착하니까 여자들 나한테 와♥♥♥♥
316769,2021,2,기타 혐오,성균관대 ㅅㅂㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ꼰대냐
316770,2021,2,기타 혐오,동국대 ㅋㅋㅋㅋㅋㅋ역시 불교학교답다
316811,2021,2,성소수자,성이 저질 쾌락이라는 것부터 안쓰러울 뿐
316812,2021,2,성소수자,성이 저질 쾌락이라는게 아니야 못생긴 사람들의 성에서 오는 쾌락이 저질이라는 것일뿐이야. 못생긴 사람들의 성에서 얻는 쾌락이 아이들이 낙서할때 느끼는 즐거움이나 덧셈뺄셈문제 받았을때 느끼는 성취감이라면 잘생기고 예쁜 사람들의 성에서 얻는 쾌락은 시대에 마스터피스로 남을 걸작을 완성하거나 누구도 답을 구하지 못한 수학적 문제를 해결한 후에 느끼는 성취감처럼 그 수준이 다르다는 거지
316816,2021,2,여성/가족,"못생긴 커플도 있긴 하지만, 애초의 커플들 외모 평균이 한국 평균보단 뛰어남ㅋㅋㅋ너무 왜곡되고 부정적인 방향으로 생각하지 말고 운동 열심히 하고 피부 가꿔봐"
316823,2021,2,남성,난 야동도 일부러 못생긴 남자가 나오는것만 보는데. 몸좋고 잘생긴 남자 나오면 하나도 안꼴림.
316825,2021,2,남성,못생긴 돼지랑 하는거 극혐. 너무 판타지같아서.. 현실에서 누가 못돼랑 av 배우급 외모 몸매를 가질수 있을까? 그래서 서양쪽만 보게 되더라고
316943,2021,2,기타 혐오,없던게 더이상한법인데...의사들도 일단 떼쓰고보네ㅋㅋ떼쓰면다들어주는나라니까
316947,2021,2,기타 혐오,"근데 그럼 의사말고 간호사, 변호사, 회계사 등등은 이미 하고 있는데? 이 직업들은 파업할 줄 모르고 법 몰라서 이 법 적용받고 있는건가? 그리고 결국은 정부랑 매번 합의보더만 이번 국시시험건도 그렇고"
316973,2021,2,기타 혐오,"내가 간호학과 아닌데도 진짜 간호사가 필수인력, 대체가능한인력이라는 애들 이해안감. 애초에 의학, 간호학 따로 있고 둘이 면허도 아예 다른건데ㅋㅋ"
316975,2021,2,기타 혐오,"의사인지 의대생인지 선민의식 사로잡혀서 ‘국평오’, ‘미개한 놈들’ 아무렇지도 않게 쓰면서 지지하는 사람들 정부에 선동당한 사람 취급이나 하고있고 ㅋㅋ"
317033,2021,2,인종/국적,프랑스에서 지금 의사들같이 굴었으면 바로 광장 끌려가서 저세상행 ㅋㅋ
317106,2021,2,연령,애새끼들 진짜 금고형 이상이 얼마나 받기 힘든건지 모르네 자칫 잘못해서 실수로 금고형 받을 수 있다는 거 자체가 말이 안 되고 이제까지 수십년간 다른 그런 법 적용받아온 다른 직종들은 항의할 줄 모르는 바보냐? 수긍할 만한 법이니까 인정한거지 의사들부터가 애초에 다른 직종과는 다른 대우를 받고싶은 특권의식이 있는거지. 내 면허는 변호사 회계사 다른 직종과 달리 너무 소중하고 고귀해서 좀더 완화된 기준을 받아야해! 고시 변호사 변리사 회계사는 금고형 걸려 직업 박탈 괜찮지만 난 아니지!
317146,2021,2,인종/국적,"당장 중고등학교 한국사 책만 몇번 읽어보고 한국에서 학교 나온 학생들에게 물어보면 공녀에 대해 조필립스 교수가 저 글에 써놓은 부분보다는 잘 알 것 같은데 perhaps most disconcertingly students have little, if any, awareness of South Korea's state sponsored sexual labor before and after Japanese colonization. 이라고 말하며 바로 고려 조선 시대 공녀를 내세우는 건 미국 애들한테 너네 아직도 인종차별 중이지?"
317147,2021,2,인종/국적,"미국 애들은 노예제도에 대해 지식이 부족해라고 말하는 논리 같음. 학문에 대한 토론의 자유는 한귝에서 꼭 필요한 것 같지만, 한국인을 xenophobic한 사람들로 몰아가면서 한국어도 전혀 못하는 조필립스 교수가 잘못된 근거를 내세우며 남한에 기반을 둔 교수라고 말만 하는 건 상당히 문제가 있어보임."
317151,2021,2,인종/국적,"""일본과의 사적인 연관성을 이유로 램지어의 학문적 진실성을 공격하는 것은 비생산적이며, 외국인 혐오증처럼(xenophobic) 들린다"""
317170,2021,2,인종/국적,"내가 교수님이 무슨 의도로 xenophobic이라는 단어를 썼는지는 모르겠지만, 여기서 xenophobia라는 단어가 우리나라 말 ‘외국인 혐오’랑 같은 뉘앙스인지는 잘 모르겠음. It is an expression of perceived conflict between an ingroup and an outgroup and may manifest in suspicion by the one of the other's activities, a desire to eliminate their presence, and fear of losing national, ethnic or racial identity -오히려 이 문장의 느낌에 부합하는듯."
317200,2021,2,종교,9광신도
317249,2021,2,인종/국적,연세대 졸업생 혜택 중 거의 유일한 혜택이었는데.. 이걸 구글이 해처먹네..
317271,2021,2,연령,우리 학교 분위기상 3학년부터 틀딱 분류 -> 후배랑 노는거 주접으로 여겨져서 불가능. 3학년 이상이 과대하는 진짜 몇 없는 과나 가능할듯.. 요즘도 3학년 이상이 과대하는 과가 있는진 모르겠넹
317283,2021,2,인종/국적,한국은 중국의 속국이니 한국인인 윤동주도 중국인이지 암
317286,2021,2,인종/국적,짱깨새끼들 진짜 가스실 보내고 싶네
317291,2021,2,인종/국적,ㄹㅇ 짱깨들 다 시멘트에 머리 담궈서 숨쉬었으면
317358,2021,2,인종/국적,여긴 진짜 걍 다 맛있음 ㅋㅋㅋ 중국에서 유학 오래하다 왔는데 찐 중국맛
317562,2021,2,인종/국적,역시 한국인 외국에선 상상불가 굿
317740,2021,2,여성/가족,페미끼리 맞장구치면서 이야기하는게 준내 역겨움
317879,2021,2,기타 혐오,"'알 권리' 운운하면서 연인의 모든 것을 알려고 하는 애들 보면 연애 안해봤거나, 자존감이 낮거나 둘 중 하나임. 상대방에 대해 모르는 게 있으면 불안해지니까, 모든 걸 알아야 성에 차는거지"
317891,2021,2,성소수자,연애 해본거 맞지? 연인 앞에서 단 하나의 거짓말도 안한다고? ㅋㅋㅋㅋ 여긴 다들 성인군자밖에 없는거야?
317959,2021,2,여성/가족,페미들이랑 어떻게싸울지 눈에 훤해.. 우리나라는 절대 못하지
317967,2021,2,여성/가족,합법화 되면 여성시점도 좀 많이 만들어줘라ㅡㅡ 나도 몸좋고 핫한 남자들 하는 거 여자 시점으로 보고싶어 일본꺼에 못생기고 몸안좋은 남자들 나오는거 짜증나ㅡㅡ
317980,2021,2,연령,금지까지 갈 필요도  어차피 얘같은 꼰대들 우리나라에 차고 넘쳐서 방송국에서 무서워서 출연시키지도 못해
317981,2021,2,여성/가족,아니 근데 창녀창남 비유를 해서 그런데 av 본적있는 사람이 av 배우 비도덕적이라고 잣대 가져다대는 거 모순이야... 성구매자는 성판매자랑 마찬가지로 욕하잖아 그 잣대라면 av 보는 사람도 tv 나오면 안되는거지...? 익34랑 익27은 av 배우 비도덕적이라고 생각하나본데 설마 본인들도 본 적 있으면서 그런 이중적인 잣대 가져다대는 건 아니었음 좋겠다 av를 성매매로 비유할 거면 av 돈주고 사는 사람도 성구매인 셈인데 성구매자가 성판매자 비도덕적이라고 욕할 수 없다고 생각해 av 영상은 좋다고 보면서 배우는 욕하는 사고방식이 내 생각엔 더 기형적이야...
