,year,month,label,sentence
158941,2021,10,여성/가족,아니 아까부터 뭔소리야 시발. 나이 먹는다고 상폐녀라고 생각 안해. 연애하면 걸레라고 생각안한다고. 근데 성을 무기로 연예인한테 허위사실 악담 퍼붓는게 괜찮다고 생각해?
158953,2021,10,여성/가족,저런 여자들이 여자 인권 낮추는데 일조중
158954,2021,10,여성/가족,그니까 그냥 입다물고있지 괜히 여자들 이미지만안좋아져 짜증남
158960,2021,10,여성/가족,하여간 기사 안읽어보고 쉴드만처주는 이런여자애들도 사라저야함 똑같은부류
158975,2021,10,여성/가족,미투광풍이 오히려 진짜 취약한 사람들의 여성 인권을 무너뜨리는데 일조함
158976,2021,10,여성/가족,대다수의 세순이는 정상인맞음 다만 뇌가 페미에 찌든애들은 정상인의 100배 활동력을 보여주니 문제지
158985,2021,10,여성/가족,검색만 하면 나오고 저기에 페미님들 패악질이 다 ^박제^되어있거든요
158991,2021,10,여성/가족,아 너한테 세순이들은 또 전부 페미야?ㅋㅋㅋㅋ
158995,2021,10,여성/가족,대다수가 페미니즘의 지지자는 맞지 여성주의가 자신에겐 이득이 되니까
159003,2021,10,여성/가족,정상인코스프레? 난 페미도 역겹고 이렇게 뭔 말도 못하게 극단적으로 몰아가는 너희도 역겨워
159006,2021,10,기타 혐오,국방무임승차자들이 입만 열면 ㅋ
159080,2021,10,여성/가족,개같은 남혐에 질려서 연돌이들도 대동단결하고 있다고는 왜 생각못해 언냐 ㅠ
159082,2021,10,여성/가족,설거지론이 아니라 페미 보면 패는게 대동단결이야 벗
159087,2021,10,여성/가족,"페미들이 한남거릴때도 1%의 제대로된 말만 걸러들었음? 애초에 똥글발 글을 가져오는데 여자들이 빡칠수밖에ㅋㅋ 사랑없는 결혼 한 사람들 안쓰럽지 근데 그걸 왜 설거지, 릇, 농장주인 거리면서 불쾌하다는 여자들도 같이 욕하냐고ㅋㅋ"
159088,2021,10,남성,한남이 싫고 잠재적 가해자 취급해놓고 너가 한남짓 안하면 되지 하는거랑 니가 설거지녀 아니면 됐지 취집 안하면 되지 하는거랑 존나 뭐가 다르냐
159100,2021,10,여성/가족,연대에도 페미 많고 무엇보다 니들이 싸지르는 똥글은 페미 아닌 여자들에게도 반감을 일으킴 이 정도 반응 가지고 분탕 타령하는 유리멘탈들 험한 세상 어떻게 살아가누
159101,2021,10,여성/가족,진짜 페미 관심1도 없는데 며칠째 에타 덮은 설거지론은 그냥 개역겨움
159105,2021,10,여성/가족,"그럼 여자들이 뭐 어떡하길 바람? 니 요점은 군대보내달라고 여자들이 국방부앞에서 시위""해줘""이거지?"
159108,2021,10,여성/가족,걍 페미도 역겨운데 설거지론도 만만찮게 역겨워; 현실에서 여자 앞에서 설거지론 운운하면 누가 좋아할 거 같냐
159112,2021,10,여성/가족,그게 위험하고 아니고를 떠나서 보통의 여자들도 다 거부감을 느껴서 그렇게 표현하는 거에 -벗-이니 뭐니 하면서 이대생이나 페미 외부 아이디로 몰아가고 뭔 말도 못하게 만드는 게 빡치는 거임. 세순이들이 목소리를 내도 세순이 생각이 아니란 식으로 무시하고 그냥 우리들이 무조건 옳다 시전하니까
159125,2021,10,여성/가족,대체 이 표를 가져와서 가 말하고 싶은 게 뭘까..? 자기 주변 여자 동기들한테 니네가 공부 열심히 해봤자 스물다섯 지나가면 상장폐지니까 시집이나 빨리 가라고 부르짖고 싶은 걸까..? 의도가 뭘까? 알고보니 취업시장에서 경쟁자를 조금이라도 제거하기 위한 나름의 전략적인 여학우 후려치기일까..?
159127,2021,10,남성,어린 여자 좋아하는건 도태남 찌질이의 망상이라는 글을 보지 못했구나
159136,2021,10,기타 혐오,"에타에 아무 관심 없는 사람이 올렸다기엔 참으로 시의적절하다만.. 핫게 조금만 내려봐도 볼 수 있는 얘기 했다고 타인을 정신병자 만드는 본인이 과대망상증 아니실까요,,"
159143,2021,10,남성,도태남이라 어린 여자 좋아한다는 정신 승리 하지 말라는 거지
159149,2021,10,기타 혐오,이대생들있다그러면 존나 조직적으로 정신병자로 만드는댓글 4~6개 달고감ㅋㅋㅋㅋ
159175,2021,10,여성/가족,"고양이 목에 방울 달기지 뭐 ㅋㅋ... 정치인 입장에서 표 손해로 따지면 대략... 남자 쥐어짤 경우: 늘어난 기준으로 인한 징병 당사자 및 사실상의 장애인징병 반대하는 일부 양심적 시민들 / 여성 징병할 경우: 징병대상 여성, 대상은 아니지만 무조건 여성징병 반대자, 여성단체, 보상심리 등에 미쳐버린 군필자 정도로 손해보는데 어떤 정치인이 굳이 전자를 하겠어 ㅋㅋ 세계적으로 욕쳐먹는 킹익도 지방 보건이나 복지에 돈 더 들어갈까봐 다들 모른척하는 판인데"
159176,2021,10,여성/가족,내가 봤을 땐 너야말로 성별이 너집단인거 같애 ㅋㅋㅋㅋ 여자는 책임도 의무도 회피하면서 권리만 찾는 집단이라는 글 이미 많았는데 왜 저런거에만 화날까?
159184,2021,10,여성/가족,그니까 어떻게 몇년동안 여혐할땐 화가 안나다가 저 페미니스트 글이랑 최근 세순이들이 연돌이혐하는거에만 화가 나는지 궁금한데
159192,2021,10,여성/가족,그래서 너는 연대 남성들이 여자를 패서 기어다니게 만들고 싶어한다고 생각한다고?
159194,2021,10,여성/가족,밑에 두개만 있었던게 아니잖아 ㅋㅋㅋㅋ 설거지론 중간에 그래도 처녀가 좋은사람 개추해서 몇백개 박히고 그냥 그 전부터 여자는 외모고 남자는 능력이라 세순이들은 연돌이들보다 떨어지는게 팩트. 여자는 30넘으면 꺾인다. 남자 꽉 잡아야 된다. 무조건 어린 여자 만나라. 이런 글들 쓰면 초고속 핫게행이었고 반박하면 무조건 피싸개 여시언니들 얘기 들어야됐어
159197,2021,10,여성/가족,ㅇㅇ 몇년간의 글을 보면 그게 에타하는 남자들의 주된 심리가 맞는거같아 ㅋㅋㅋㅋ 실제로 '페미를 안팼기때문에 여자는 맞아도 싸다'핫게에서 많이 봤고 거기에 반박 달았다가 대놓고 성희롱 조롱 손발 벌벌떨리는 여시언니 취급받은게 한두번이 아니었으니까 ㅋㅋㅋ
159199,2021,10,여성/가족,"니가 좋아요에 집착하길래 좋아요 많이받은 처녀글을 가져온것 뿐이야. 처녀를 좋아한다는게 개인적 선호인게 문제가 아니라 에타하는 연돌이들은 적어도 혼전순결일거면 남친 만나지말아라 라며 혼잔순결하는 여친을 이기주의자, 남친을 진심으로 사랑하는게 아닌 여자로 매도했지ㅋㅋㅋㅋ 그리고 본인들은 절대 혼전순결이 아니지만 설거지론을 논하면서 처녀가 좋다를 좋아요 몇백개 찍고 핫게 보냈지. 처녀를 좋아한다면서 반박하는 여자들한테 더러운 설거지그릇 ^릇^ 이라고 조롱하는 댓글도 계속있었고? 이게 정말 여혐이 아닐까? ㅋㅋㅋ"
159201,2021,10,여성/가족,1. 저런 논리 없는 단순한 혐오글에 수가 많은 것에 충격을 받은거임. 따라서 너가 가져온 처녀글은 전혀 맞지 않는 예시
159202,2021,10,여성/가족,2. 두번째 글은 '남자들이 받아야 할 불이익은 좀 불편한거 밖에 없지 않음?' 부분에서 비판하는것.
159204,2021,10,기타 혐오,아니 몇명이 개지랄했든 에타 여혐똥글밭으로 만든게 연돌이들인데 그게 잘못한게 아니야? 정상적인 남자들은 아무도 제지를 안한거네 그럼? 진짜 너 너무 답답해 그동안 연돌이들이 그지랄을 했는데 1번이 어떻게 논리없는 단순한 혐오글이냐고..... 두번째 글은 그럼 위에 부분은 맞다고 생각하더라도 세네번째 글 급의 똥글이라고 생각하는거였어? 니가 불편한게 뭔데? 그냥 너는 절대 이해 못할거같아
159215,2021,10,여성/가족,"그래 나 에타 고인물 맞다. 여자애들은 저런게 계속 핫게에 떠 있고 저당시 저거 말고도 여자 싸잡아서 욕하는 글과 댓글(여자는 처 맞아봐야 한다, 삼일한)이 많았음. 세순이들이 과연 이걸 보고도 적대적이지 않을 수 있었을까? 걔네는 부처냐? 적당히 좀 했어야지."
159216,2021,10,여성/가족,븅신아 페미니즘은 종교야 니가 하는짓은 교회에 가서 목사한테 인간은 진화론 어쩌구저쩌구하면서 설교하는꼴이라고
159224,2021,10,여성/가족,여자들 진짜 이상한게 인터넷 뉴스도 보면 성별관련 기사에만 성비가 남여 20:80 이럼 나머지 뉴스들은 80:20 이러고. 진짜 자기가 보고 싶은거만 보는듯
159245,2021,10,연령,이대생들이 관음한다그러면 우르르몰려와서 망상이니 도태남이니 막 달고감ㅋㅋㅋㅋ
159287,2021,10,지역,21시는 미쳤기하네
159368,2021,10,여성/가족,나머지 댓글에는 반박 못한거 보니까 2번 6번 말고는 반박할 말이 없다는 소리 같네 그 소박한 두뇌로 나머지 이해하느라 고생했다. 다만 논리로 못 이긴다고 되도 않는 퐁퐁 드립 직장 드립 치면서 비꼬는거는 전형적인 페미들의 수법이니 닥치기를 바란다. 2번 6번을 너보다 똑똑한 내가 직접 설명해주겠다
159374,2021,10,여성/가족,"넌 자유에 대한 견해차이가 아니라 그냥 틀린거다 ""다른게 아니고 니가 틀린거다"" 마지막으로 안타깝게도 본인은 시가 45억 아파트 자가로 소유하고 있고 전문가 자격증까지 따놓은 선배님이다 너같은 페미 예비 퐁퐁 부인이 아니고 ㅋㅋ 멍청하면 입털 시간에 공부를 하고 시사를 익혀라 되도 않는 찌라시 읽고 선동되지 말고"
159383,2021,10,여성/가족,꼭 그 ㅈ랄맞은 성격과 개빻은 얼굴 운동안해서 축처진 지방덩이 사랑해주는 여자 만나길 기원할게요! 그래봤자 설거지겠지만 ㅋ
159443,2021,10,연령,그런 틀딱들은 뒤져야지
159447,2021,10,기타 혐오,백신 패스 도입한 외국 정부들도 그럼 갈라치기 하려고 한거냐 ...? 정치병자야 뭐야 ..
159517,2021,10,여성/가족,여자들이 덕질하고 돈 쏟아붓고 싶어하는 건 강동원 bts 같은 이들이다
159522,2021,10,인종/국적,진짜 밑에 바퀴벌레글에 등장하는 바퀴남 같다
159558,2021,10,연령,*저때 가영이 중딩이였음ㅋㅋ 어린노무쉑기들이ㅋㅋ
159574,2021,10,연령,만화그리던 이말년은 없고 뻘소리하는 아재만 있는데요
159594,2021,10,여성/가족,ㅋㅋㅋㅋㅋ정확히 예상한대로네... 페미이대p쿵쾅여시로 메신저공격 못잃어~
159596,2021,10,여성/가족,이게 일반화고 여자들이 기분나쁠 수 있다는걸 모르는 지성이 그냥 딱 연돌이 수준인거~
159601,2021,10,여성/가족,"꼭 익18처럼 선을 넘는 새끼가 있으니까 페미, 안티안티페미가 나오는 거지"
159602,2021,10,여성/가족,안티안티페미는 씹ㅋㅋㅋㅋㅋ걍 안티²페미라고 써라
159611,2021,10,여성/가족,그동안 그 동문들한테 ^82년생 김지영^읽고 공부하세욧 했던건 말이 되고?
159614,2021,10,여성/가족,그동안 세순이들이 '82년생 김지영 읽고 공부하세요' 그랬다고? ㅋㅋㅋㅋ 몇년간 여혐으로 핫게 점철해놓고? 진심 양심이 없나?
159616,2021,10,남성,"지금껏 ""한남"" 이라며 남자 전체를 싸잡아 욕했는데 그건 말이 되고?"
159617,2021,10,남성,그 말 쓰는 사람이 페미고 여자들 대부분은 한남이라는 말 안 쓰는데..? 니가 그 수준이라는 거지? 잘 알겠다 말이 안 통하는 애였네
159618,2021,10,남성,에타에서 한남이라는 말이 요며칠 빼고 나왔다고? ㅋㅋㅋㅋㅋ
159619,2021,10,여성/가족,짤 디지털 풍화된 거 안 보여? 이런거 퍼오는 애만 봐도 피해의식 ㅆㅅㅌㅊ 페미급인거 알겠음. 익22는 상심하지 말고 좋은 사람끼리 만나
159621,2021,10,남성,총여폐지때 ^한남들^한테 패악질부리던 분들이 이제와서 왜 착한척이세요 ㅠㅠ
159625,2021,10,여성/가족,페미 나오기만 해도 쳐맞았는데 갑자기 세순이한테서 페미 찾노
159631,2021,10,기타 혐오,내 눈에는 동탄 아줌마들 반응 보고 싶어서 맘카페 까지 가입해서 퍼나르는 남초 애들이 정신병자 같이 보이는데 걔네는 자기객관화는 안 되는거임?
159650,2021,10,남성,한남인지 한녀인지 다른 젠더인진 모르겠지만 그 얘기 안 했으면 좋겠어서 글 올린 건데 댓글에서까지 이러시네 ㅠㅠ
159658,2021,10,기타 혐오,그야 탈영병 케이스만 모아 보니까 ㅋㅋ
159690,2021,10,기타 혐오,끽해야 18개월 끌려와서 잠깐 있다가는 새끼들끼리 왜 계급을 나누게 해서 내가 상병이요 병장이요 내가 니보다 한달 더 일찍왔으니 난 너한테 반말하고 넌 나를 하늘처럼 받들어라 하는지 ㅋㅋ 헬조선 압축판임 병끼리 계급 나누는건 얻는것보다 잃는게 많은데 우리나라도 안바뀌듯이 병신집단은 더 바뀔수가 없겠지
159699,2021,10,여성/가족,연돌이들이 디씨펨코하고 세순이들은 여시트위터 안하는게 팩트 ㅋㅋㅋㅋ 그냥 똥글을 싸서 쳐맞아도 무조건 페미탓!
159701,2021,10,남성,그놈의 남자들은 팩트만 말한다는 망상... 설거지론 폭풍으로 이제 아닌거 증명됐고? 지들이 비도덕적으로 글싸놓고 그거 패니까 도덕적 우월감이라네 ㅋㅋㅋㅋ
159702,2021,10,남성,'남자들은 그런 애 있으면 서로 대가리 깨기 바쁜데'가 일단 망상이고 팩트는 펨코글 퍼와서 따봉 눌러서 핫게 보내기 제일 잘함ㅋㅋㅋ 여자가 우월감에 취해있다며 수준 똑같다고 얘기하는척? 에타에서 남자들이 수준 떨어진글 많이 싸고 핫게보냈던거 사실이고 그런 여혐글 패니까 도덕적 우월감이니 뭐니 하는거 어이21/10/25 19:32
159703,2021,10,기타 혐오,나 에타밖에 안해. 팩트만 말해도 이렇게 여초커뮤러로 몰아가는 연돌이들이 그냥 너무 수준떨어지고 웃겨보일뿐
159707,2021,10,기타 혐오,세순이>연돌이라는게 아니고 에타에 한해서 비난하는건데? 연돌이중에서 유독 쓰레기같은 애들이 에타에 많이 모여있을 가능성도 있겠지
159718,2021,10,여성/가족,성비야 반반이겠지ㅋㅋ 여기말고 시간표 짤데도 없는데 가입을 안하겠냐? 처녀글만 봐도 존나 남촌데 주로 활동하는 층하고 가입만 해놓고 잘 안하는 층하고 구분도 못함?
159731,2021,10,여성/가족, 따봉 눌러주는 수 보면 여자도 많은데? ㅋㅋ
159734,2021,10,기타 혐오,익12 진짜 망상 병원갈 수준인듯? ㅋㅋㅋㅋ그럼 여자들이 지금 남자패는거 빌드업하려고 몇년동안 디씨펨코글 퍼와서 여혐했다는거임?
159737,2021,10,여성/가족,애초부터 '느그들' 트페미라고 메신저공격 먼저 들어간 자기 과오는 다 잊고 그저 내가 당한 공격만 인신공격!! 뿌엥ㅜㅜ
159749,2021,10,남성,그렇게 말하면 에붕이들이 남자만 해당되는거 같잖아 + 탈코한남녀분간 안되는 애들까지 끼자!
