,year,month,label,sentence
35111,2022,4,성소수자,"'두개의 성을 가진 인간은 잠재적 분란조장자가 맞고, 자신이 극단적 페미니스트가 아니며 사회에 악영향을 끼치지 않고 있다는 사실을 성심성의껏 증명하는 노력을 해야 한다.'"
35117,2022,4,인종/국적,"미국에서 조지 플로이드가 ""나는 마약하고, 자동차 훔치고, 총질하는 다른 흑인들과는 달라 내가 선량한 미국인임을 증명할게"" 를 실천하지 못해서 죽었다고 말하면 그 교수는 어떤 처분을 받을까...."
35120,2022,4,남성,한남들 가짜뉴스로 선동까지 하네
35148,2022,4,남성,그 좆을 직접 체감하고 좆이되어 나왔어
35206,2022,4,인종/국적,나랏님께서 왜놈들 것 쓰지 말라고 하셨는데....
35366,2022,4,성소수자,Wonsei pee disgusting
35404,2022,4,남성,"한남 더 힐 사는 사람에겐 군 면제를, 단칸방 한 부모 가정에겐 현역 입대를"
35406,2022,4,남성,한남동 아파트 거주 중인데 주민센터에서 똥치우는 중
35414,2022,4,기타 혐오,체육계도 마찬가지 그리고 빌어먹을 토미존 공익 좀 없애라 그거 70%가 수술 전보다 오히려 몸 상태 좋아짐ㅋㅋㅋㅋ
35415,2022,4,성소수자,군대에서 엘리트 체육 시키는 거 아닌 이상 재발 99% 안 나는 토미존이랑 뼛조각 제거수술이 공익인거부터 참ㅋㅋㅋㅋㅋ
35451,2022,4,기타 혐오,ㅋㅋㅋ 전문연이 특혜라고 생각하는 그쪽 성별.. 심지어 그게 면제랑 동급이라고 생각하는건가 정말 능지 수준 심각하구나
35479,2022,4,여성/가족,왜 bts 군대 안가면 좋겠다고 생각하는 사람들을 다 빠순이로 만들어버리냐;;
35499,2022,4,지역,비평준화지역은 더 빡셈
35502,2022,4,지역,비평준화 지역 X 그 지역에서 공부 잘하는 애들만 모이는 특정 1~2개교
35532,2022,4,여성/가족,적어도 아미만큼 잼민이같은 빠순이들은 난 처음이라...유재석 팬덤이 아미같았으면 유재석도 싫었을듯
35579,2022,4,남성,애초에 현재 남돌이 대중돌이 되기 쉽지 않음 빅뱅 비스트 이후로 대중돌 된 남돌이  세븐틴 엔시티 이런 애들도 대중들이 다 모르잖아
35582,2022,4,여성/가족,가 아이돌 빠순이들 수준을 잘 보여주는 적절한 예시라 생각해!
35658,2022,4,연령,지들 586 군대가던 시절 기준이면 빼줄만 하지 ㅋㅋㅋㅋㅋㅋ ㅅㅂ 개나소나 다 빼주던 시절인데.
35687,2022,4,기타 혐오,노예가 쥭으면 어떡행
35692,2022,4,여성/가족,그래 또 남자가 법을 만들어줘야 그제서야 의무를 질라하지? 맨날 애 안낳아준다고 깍깍대지말고 여자들끼리 입대하는 법안 발의해보셈ㅋㅋ
35698,2022,4,여성/가족,애초에 여자들은 군대얘기 나오면 슬그머니 뒤로 숨는게 패시브 아님? 어차피 자기들은 의무 안 지고 혜택만 보잖음 ㅇㅇ 니가 질리건 말건 아무도 관심없고 나는 맞는말 하는거임ㅋㅋ
35701,2022,4,여성/가족,인터넷에서 본 여자애들 특징이 맞는말 들이대면 익6 처럼 질린다 뭐 찌질하다 이런식으로 툭 건드는거 ㅋㅋㅋㅋ 제3 자 오해를 사긴 뭘 사 니네 오빠들 군대가야지 넌 혜택만 보고 사니까 좋은 하루긴 하겠다야
35702,2022,4,여성/가족,이 플로우에서 여자인거 티내면 개같이 싸불당함 ㅋㅋ
35714,2022,4,인종/국적,돼지남아 너만의 컨텐츠를 만들면 내가 일일 1따봉 박아줄께
35716,2022,4,남성,돼지남도 글써줘
35717,2022,4,남성,처음에 이분 닉네임 직똥남으로 봐서 출근해서 똥싸는 사람인줄 알았음..
35723,2022,4,남성,삭뚱남 자랑해!
35752,2022,4,성소수자,"딱히 걔네가 욕 먹을 이유는 없어보이는데. 본인들이야말로 눈치보일 듯ㅋㅋ내심 군대 뺄 수 있으면 빼고 싶은 마음은 남자로서 당연한걸텐데 이미지땜에 그렇다 말할 수도 없고, 반대로 꼭 가고 싶다 다시 못박거나/정치계에서 계속 언급하는 거 싫은 티 내기엔 면제나 혜택 가능성도 보이는데 굳이 기회 초치고 싶진 않을테고..ㅋㅋ"
35755,2022,4,여성/가족,이 글 보니까 아이돌빠순이들 왜이렇게 역겹지ㅋㅋ
35760,2022,4,여성/가족,더불어서 도 여성징병제로 군캉스 보내야함ㅇㅇ 맨날 여자애들 군캉스네 뭐네 하더니 지들만 좋아하는 보이그룹 군대갈 때 되니까 우리 애들이 얼마나 대단하고 어쩌고.. ㅋㅋㅋ 가서 뺑이쳐라 니들도 방탄도
35762,2022,4,남성,그냥 야추 뗄거 아니면 남자답게 갖다오지 에휴
35815,2022,4,기타 혐오,그렇다고 대치동에서 수시 아예 놔버리는줄 앎ㅋㅋㅋㅋ실상은 내신문제가 수능 킬러 변형 이런식이라 그지쉑들 여기선 내신도 못 땄음
35816,2022,4,연령,+ 애들 수준이 존나 높아서 더 골때림
35817,2022,4,지역,나 8학군이고 고딩때 뭔 광주 전교1등? 왔는데 오자마자 첫 중간고사 4등급으로 깔고 걔 결국 양아치들이랑 어울리다 인생조짐ㅋㅋ
35818,2022,4,지역,"나도 단대부고인데 경상도였나 사투리하는 애 중딩때 전교1등 계속 하다가 올라와서 딱 3,4등급ㅋㅋ"
35827,2022,4,성소수자,정시수학은 솔직히 존나더러운 산수인데 겉핥기고 아니고가 있음..?
35862,2022,4,기타 혐오,이게 맞는말임 그래서 잘못된 전형이라는건데 또 수능이 좆고딩따리 시험이라는 뻘글에 박히는 좋아요 수 봐라ㅋㅋ누가 수시 70프로 아니랄까봐
35869,2022,4,기타 혐오,누가 들으면 수시 준비하는 애들은 공부 아예 손놓고 머리 안좋은 애들인줄 알겠다. 나도 수시고 적어도 내 주변에 수시로 들어온 애들은 고작 너가 끄적인 한 줄로 후려치기 당할 사람들 한 명도 없다.
35870,2022,4,기타 혐오,네 담 수시충 ㅋ
35897,2022,4,여성/가족,"진짜 찐 페미애들 보면 그런거 느끼긴 함. 한쪽 주장만 가져오거나 아직 사실관계 확실치 않아도 인스타 등에 긁어오고, 그걸 멋있다고 여기는 거 같음"
35898,2022,4,여성/가족,대한민국 페미 절대안망함
35899,2022,4,남성,나도 그런 남자들 보면 화부터 남. 왜이리 멍청한가 싶음.
35900,2022,4,여성/가족,근데 한편으로 보면 엄격한 잣대를 들이대는 것부터가 기울어진거라고도 느껴짐. 말그대로 과거 극성 페미가 하던 짓 하는거랑 다를바가 없는데 그때는 사회가 다 받아주고 단체인정해주고 정책 만들어줌. 지금은 그냥 혐오집단 취급.
35907,2022,4,인종/국적,어차피 출산률 ㅈ박아서 남자로 태어나면 100% 징집이거나 아니면 북한이나 중국에 먹히거나 양성징병하거나 셋중하난데 뭐 ㅋㅋ
35924,2022,4,여성/가족,현실 자각 안되는 뚱녀일가능성 농후
35927,2022,4,여성/가족,ㄴ여자도 현실에서 경험하기 어려운 남자들이 떠받들어주는 여왕벌된 기분 느끼려고 옴
35970,2022,4,여성/가족,ㄹㅇ 샤인머스캣 ㅇㅈㄹ떠는 여초애들 다 쏴죽여버리고싶긴해
35972,2022,4,여성/가족,여초애들 무시하셈ㅋㅋ해충들 떠드는거에 화낼필요ㄴㄴ
35977,2022,4,인종/국적,"진짜 저래놓고 전쟁터지면 저딴 쓰레기들 지키겠다고 목숨걸고 싸워야하고, 전쟁 끝나고 사회로 돌아오면 숨어있던 쓰레기들이 기어나와서 온갖 이권 다 챙길거고, 나는 장애에 트라우마만 남은 몸뚱아리 하나 이끌고 온갖 멸시 다시 받을거 생각하니까 그냥 아프가니스탄처럼 뒤에 있는 놈들이 잡혀서 죽든 노예가 되든 신경쓰지 않고 도망치는게 현명해보인다."
35986,2022,4,여성/가족,여자들 속마음을 알수있지 ㅋㅋ 걍 대가리 깨야함
36101,2022,4,남성,사회적 나이 ㅋㅋ 진짜 이런거에 쳐다는 것들 죽이고 싶네 유학가고 싶은데 외국 남자애들에 비해 한남이라 2년 뒤쳐진거 ㅈ같은데 진짜 ㅋㅋㅋ
36102,2022,4,여성/가족,여자들 진짜 사회적 나이 환상가지고 있네. 남자도 늙으면 걍 늙은이 취급받음
36104,2022,4,여성/가족,"솔직히 군대 2년보다 후하게 보정해줌. 교환 휴학 못한다 이런거 걍 개소리임. 페미니즘이 잘못된 피해의식을 주입해서 여성들이 합리적 선택을 못하는 경우가 생기는 것처럼, 요즘 군대도 좀 피해의식 주입이 있다고 봄. 물론 군대 2년 때문에 정년 2년은 손해보지. 근데 여자들 정년 채우는 사람 비율이 어느정돈지 생각해보면 진짜로 정년 2년을 손해보는지는 글쎄... 물론 20대 초반이란 황금기 손해, 상해 위험, 강제 노역의 고통 그 자체 등은 존나 피해 맞음"
36107,2022,4,여성/가족,"학계나 전문직은 남자가 피해보는거 있는거 맞음. 근데 그런 사람 비율이 얼마나 됨? 그리고 그런 직종 여성들도 출산 육아하면 쉬는 기간 생기면서 커리어 손상 가잖아? 이런식으로 꼬리에 꼬리를 물고 따지면 걍 끝이 . 걍 양성징병하고 육휴 남녀 의무 사용하고, 비출산 가구들 세금 쎄게 때리는게 깔끔해보임. 난 페미 존나 싫은게 생산적인 논의하기에도 부족한 자원과 시간을 피해의식 주입으로 낭비하면서 사회를 좀먹어서 그런데, 요즘 페미 때문에 남자 쪽도 그런 경향이 많이 생겨나는 것 같아서 답답함. 개인적인 생각임ㅇㅇ"
36108,2022,4,성소수자,"전역한지 일년 반 됐는데도 아무리 생각해도 ㅈ같네 제발 여자도 갔다와서 '사회적 나이' +2,3 인정받자 제발"
36111,2022,4,기타 혐오,이게 피해의식이냐? 남자라는 이유만으로 4학기를 손해보는건데? 이거에 대해서는 반박 못하면서 피해의식 프레임 지리네ㅋㅋㅋ피해의식은 온갖 혜택에 병역무임승차까지 받는 니들이 차별받는다ㅇㅈㄹ하는거 아니냐?
36150,2022,4,여성/가족,아니 빠순이 머릿수 좀 된다고 군대를 왜빼주냐 ㅋㅋㅋ 뇌 작동 정지했나
36195,2022,4,성소수자,ㅅㅅ에 환장하는애들한테나 자랑이라는 뜻
36206,2022,4,성소수자,멀쩡한 정신의 성인이 굳이 미자랑 자야 하는 이유가 있을까ㄹㅇ? 같은 성인이랑 못하니까 미자넘보는거로 보임
36211,2022,4,여성/가족,? 익35는 능지문제있음? 페미니즘 낑겨넣지 마 내가한말에다가; 기분 개같음 페미랑 엮이는건;;;
36238,2022,4,종교,지인 장례식이었으면 애초에 수업 끝나고 갔겠지 조교 사이코패스네
36258,2022,4,기타 혐오,아 근데 진짜 타대 출신 대학원생 인성질 장난 없긴 하더라
36282,2022,4,남성,기사가 ㄹㅇ 자충수인듯 가만히 있어도 모자랄판에
36335,2022,4,여성/가족,ㅋㅋㅋ 여경들은 춤 졸ㄹㄹㄹ라리 추고 1 계급 특진!
36336,2022,4,인종/국적,학폭out 펫말들고 틱톡짱깨식 주춤주춤 전진영상 찍고 특진!
36369,2022,4,남성,돼지남이 기다렸다구!!! 돼지남도 맨날 먹으러 다닌다고.. 돼지남이랑 먹방 할 계획있음?? ㅎㅎㅎ 화이팅하자
36370,2022,4,남성,작뚱남의 존재를 출근하며 알게되었다.. 바로 구독함
36375,2022,4,지역,오늘도 화이팅 멸치남도 간다
36378,2022,4,남성,작뚱남 돼지남 멸치남 다들 파이팅이다 !!!!
36380,2022,4,여성/가족,ㄹㅇ 여자 청소부들은 그냥 남자화장실 막 들어오잖아
36382,2022,4,여성/가족,남청소부가 여자 화장실 막 들어가는 거 본 적 있음?
36385,2022,4,남성,애초에 남청소부 수가 극단적으로 적은데ㅋㅋㅋㅋ
36388,2022,4,남성,"ㅋㅋㅋㅋㅋㅋㅋㅋ 아무렇지도 않게 ""손안씻잖아"" 남혐 끼워넣고 쉬쉬 무마해버리기 시작"
36390,2022,4,남성,원래 남자들은 손 안씻어도 됌..
36397,2022,4,기타 혐오,화장실갔다가 손 안씻는 사람들 개극혐
36405,2022,4,남성,남자: 바지 지퍼 풀고 빤쓰내리고 배출 > 역순 > 손씻
36406,2022,4,여성/가족,"여자: 문열고 잠그기> 변기 닦기 > 하의 탈의, 속옷 탈의 > 앉아서 배출 > 후처리 > 속옷, 하의 착용 > 물내리기"
36409,2022,4,여성/가족,ㅅㅂ 여자가 남자화장실 들어오는거 좆같다는 얘기를 하는데 어~떻게든 쉴드처보려고 평등타령ㅋㅋ 화장실 더지어달라고 민원 넣든가 아니면 밖에서 신문지 깔고 싸시던가
36417,2022,4,남성,추천 3개박힌거보고 일반화하는거보면 익23도 무지성 남혐충인가보네. 이런 무지성 남혐글에 추천 11개나 박힌세 진짜 충격적이다
36419,2022,4,남성,에이 남혐충 ㅉㅉ
36420,2022,4,여성/가족,"남혐충ㅇㅈㄹ 하지 말고. 남혐하는 페미가 남친은 있겠냐?? 공중화장실 갈때마다 남친이 아저씨들 뿐만 아니라 깔끔해 보이는 젊은 남자들도 손 안 씻는 사람 너무 많아서 놀랐다고, 화장실 문 잡을때 휴지로 잡고 열음. 됐냐? 아닌 사람도 있겠지만 안 씼는 사람도 적지 않다는데, 난 남자화장실 가보지도 않았고 들은대로 얘기한거 뿐이다"
36422,2022,4,기타 혐오,진짜 위에 애들 논리가 ㅋㅋㅋㅋ ㅅㅂ이게 같은 학교 인간 대가리에서 나온게 맞나 싶네 페미에 절여지면 저렇게 되나?
36476,2022,4,여성/가족,페미제조기네
36490,2022,4,여성/가족,진지하게 말하면 여자들 대부분이 스쳐지나가더라도 한 번쯤은 하는 생각임 근데 당사자 면전에서 말 하는건 너를 ㅈ밥으로 보고 있는 거고 5년 만났는데 저러면 고쳐서 쓸 여지도 없는 거임
36511,2022,4,연령,누가보면 국가내란죄라도 있는줄 알겠네 제발 스무살 넘었으면 급식시절 치졸한 감정싸움좀 공적인 일에서는 숨기기라도 해라 지네들끼리 잘 얘기해서 마무리할 수 있는 일 괜히 에타까지 와서 편가르기 저격질이네
36524,2022,4,연령,방금 욕과함께 온분~~ 누군지모르겠지만 제가 뭔데 욕하냐구요? 저는 본인들 말이 맞다고 생각하는 자칭 mz세대들을 극혐하는 스무살입니다ㅋㅋ 본인들도 꼭 12기한테 뒷통수맞고 쳐내지길 바랍니다~ ㅋㅋ
36623,2022,4,인종/국적,가 간호인거지 저 잘생긴 흑형은 어느관지 모르지 ㅋㅋㅋㅋㅋㅋㅋㅋ
36632,2022,4,성소수자,게이물을 본 게이게이야...
36650,2022,4,여성/가족,맘카페 아주머니 말투를 쓰는 게이야...
36666,2022,4,성소수자,99% 게이야..
36668,2022,4,성소수자,게이이즈 가이…
36669,2022,4,성소수자,게이게이 이즈 게이...
36671,2022,4,성소수자,그래봤자 존잘앞에서는 게이가 되는 게이야...
36682,2022,4,성소수자,우리 게이는 게이가 부끄럽누?
36692,2022,4,여성/가족,난 게이야 말투 너무 웃기던데 ㅠㅠㅠ처음에 여자는 쓰면 안되는줄 알았어 ㅋㅋㅋ
36697,2022,4,성소수자,게이게이=동성애 게시판 이용자
36699,2022,4,성소수자,"게이말투는 영향력 1도 없지 않나. 생기는 사람은 게이 말투 써도 생기고, 안 생기는 사람은 게이 말투 안 써도 안 생김. 강동원이 게이야... 해봐라. 내가 여자여도 바로 게이가 된다"
